#Gene-ID,Chr,Strand,Start,End,Count,Length,RPKM,#-exons,#-expr-exons(>10 reads),Transcripts
SYNPCC7002_A2858,Synechococcus_chromo_NC_010475,+,2988042,2989523,1735,1481,113.88,1,1,SYNPCC7002_A2858
SYNPCC7002_A2859,Synechococcus_chromo_NC_010475,-,2989586,2990707,254,1121,22.03,1,1,SYNPCC7002_A2859
SYNPCC7002_A2860,Synechococcus_chromo_NC_010475,+,2990999,2991241,431,242,173.12,1,1,SYNPCC7002_A2860
SYNPCC7002_A2861,Synechococcus_chromo_NC_010475,+,2991238,2991570,300,332,87.84,1,1,SYNPCC7002_A2861
SYNPCC7002_A2862,Synechococcus_chromo_NC_010475,+,2991804,2994215,902,2411,36.37,1,1,SYNPCC7002_A2862
SYNPCC7002_A2863,Synechococcus_chromo_NC_010475,+,2994366,2995787,349,1421,23.87,1,1,SYNPCC7002_A2863
SYNPCC7002_A2864,Synechococcus_chromo_NC_010475,-,2995818,2997146,0,1328,0,1,0,SYNPCC7002_A2864
SYNPCC7002_A2865,Synechococcus_chromo_NC_010475,-,2997356,2998774,573,1418,39.28,1,1,SYNPCC7002_A2865
SYNPCC7002_A2866,Synechococcus_chromo_NC_010475,+,2999180,2999860,118,680,16.87,1,1,SYNPCC7002_A2866
SYNPCC7002_A2867,Synechococcus_chromo_NC_010475,+,2999951,3000487,82,536,14.87,1,1,SYNPCC7002_A2867
SYNPCC7002_A2868,Synechococcus_chromo_NC_010475,+,3000549,3001397,33,848,3.78,1,1,SYNPCC7002_A2868
SYNPCC7002_A2869,Synechococcus_chromo_NC_010475,+,3001761,3003593,1647,1832,87.39,1,1,SYNPCC7002_A2869
SYNPCC7002_A2870,Synechococcus_chromo_NC_010475,-,3003701,3004096,51,395,12.55,1,1,SYNPCC7002_A2870
SYNPCC7002_A2872,Synechococcus_chromo_NC_010475,-,3004227,3005864,346,1637,20.55,1,1,SYNPCC7002_A2872
SYNPCC7002_A2871,Synechococcus_chromo_NC_010475,+,3005849,3005995,10,146,6.66,1,0,SYNPCC7002_A2871
SYNPCC7002_A2873,Synechococcus_chromo_NC_010475,+,3006021,3007439,669,1418,45.86,1,1,SYNPCC7002_A2873
SYNPCC7002_A2874,Synechococcus_chromo_NC_010475,+,3007519,3007992,115,473,23.63,1,1,SYNPCC7002_A2874
SYNPCC7002_G0001,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,1,588,231,587,38.25,1,1,SYNPCC7002_G0001
SYNPCC7002_G0002,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,588,1343,728,755,93.73,1,1,SYNPCC7002_G0002
SYNPCC7002_G0004,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,1441,2016,403,575,68.13,1,1,SYNPCC7002_G0004
SYNPCC7002_G0003,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,2013,2540,18,527,3.32,1,1,SYNPCC7002_G0003
SYNPCC7002_G0005,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,2711,3700,111,989,10.91,1,1,SYNPCC7002_G0005
SYNPCC7002_G0006,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,3706,6204,238,2498,9.26,1,1,SYNPCC7002_G0006
SYNPCC7002_G0007,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,6306,7334,537,1028,50.78,1,1,SYNPCC7002_G0007
SYNPCC7002_G0008,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,7700,10483,609,2783,21.27,1,1,SYNPCC7002_G0008
SYNPCC7002_G0009,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,10559,10843,31,284,10.61,1,1,SYNPCC7002_G0009
SYNPCC7002_G0010,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,11745,12377,491,632,75.52,1,1,SYNPCC7002_G0010
SYNPCC7002_G0011,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,12511,14241,66,1730,3.71,1,1,SYNPCC7002_G0011
SYNPCC7002_G0012,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,14840,17764,1364,2924,45.35,1,1,SYNPCC7002_G0012
SYNPCC7002_G0013,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,17785,18378,88,593,14.43,1,1,SYNPCC7002_G0013
SYNPCC7002_G0014,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,18409,19233,25,824,2.95,1,1,SYNPCC7002_G0014
SYNPCC7002_G0015,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,19256,20653,83,1397,5.78,1,1,SYNPCC7002_G0015
SYNPCC7002_G0016,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,20667,21506,55,839,6.37,1,1,SYNPCC7002_G0016
SYNPCC7002_G0017,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,21820,21960,2,140,1.39,1,0,SYNPCC7002_G0017
SYNPCC7002_G0018,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,22322,23299,174,977,17.31,1,1,SYNPCC7002_G0018
SYNPCC7002_G0019,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,23404,25845,636,2441,25.33,1,1,SYNPCC7002_G0019
SYNPCC7002_G0020,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,25893,27110,358,1217,28.59,1,1,SYNPCC7002_G0020
SYNPCC7002_G0021,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,27112,28413,170,1301,12.7,1,1,SYNPCC7002_G0021
SYNPCC7002_G0022,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,28432,29031,194,599,31.48,1,1,SYNPCC7002_G0022
SYNPCC7002_G0023,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,29024,30868,351,1844,18.5,1,1,SYNPCC7002_G0023
SYNPCC7002_G0024,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,30865,32211,134,1346,9.68,1,1,SYNPCC7002_G0024
SYNPCC7002_G0025,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,32419,33822,193,1403,13.37,1,1,SYNPCC7002_G0025
SYNPCC7002_G0026,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,34127,34945,103,818,12.24,1,1,SYNPCC7002_G0026
SYNPCC7002_G0027,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,35127,36020,102,893,11.1,1,1,SYNPCC7002_G0027
SYNPCC7002_G0028,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,36130,36615,26,485,5.21,1,1,SYNPCC7002_G0028
SYNPCC7002_G0029,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,36686,37189,243,503,46.96,1,1,SYNPCC7002_G0029
SYNPCC7002_G0030,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,37260,37871,499,611,79.39,1,1,SYNPCC7002_G0030
SYNPCC7002_G0031,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,37991,38581,2481,590,408.76,1,1,SYNPCC7002_G0031
SYNPCC7002_G0032,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,38591,39691,52,1100,4.6,1,1,SYNPCC7002_G0032
SYNPCC7002_G0033,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,40099,40464,5560,365,1480.73,1,1,SYNPCC7002_G0033
SYNPCC7002_G0034,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,40448,40774,2095,326,624.68,1,1,SYNPCC7002_G0034
SYNPCC7002_G0035,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,40826,42088,7928,1262,610.66,1,1,SYNPCC7002_G0035
SYNPCC7002_G0036,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,42085,42759,17977,674,2592.69,1,1,SYNPCC7002_G0036
SYNPCC7002_G0037,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,43051,43392,3303,341,941.56,1,1,SYNPCC7002_G0037
SYNPCC7002_G0038,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,43435,43551,1908,116,1598.87,1,1,SYNPCC7002_G0038
SYNPCC7002_G0039,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,43601,44161,0,560,0,1,0,SYNPCC7002_G0039
SYNPCC7002_G0040,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,44300,44944,0,644,0,1,0,SYNPCC7002_G0040
SYNPCC7002_G0041,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,44949,46349,0,1400,0,1,0,SYNPCC7002_G0041
SYNPCC7002_G0042,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,46499,46819,26,320,7.9,1,1,SYNPCC7002_G0042
SYNPCC7002_G0043,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,47506,47880,15,374,3.9,1,1,SYNPCC7002_G0043
SYNPCC7002_G0044,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,47892,48365,60,473,12.33,1,1,SYNPCC7002_G0044
SYNPCC7002_G0045,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,48966,49475,296,509,56.53,1,1,SYNPCC7002_G0045
SYNPCC7002_G0046,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,49580,49738,115,158,70.75,1,1,SYNPCC7002_G0046
SYNPCC7002_G0047,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,49950,50120,7,170,4,1,0,SYNPCC7002_G0047
SYNPCC7002_G0048,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,50213,50458,65,245,25.79,1,1,SYNPCC7002_G0048
SYNPCC7002_G0049,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,50455,51051,46,596,7.5,1,1,SYNPCC7002_G0049
SYNPCC7002_G0050,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,51460,51573,0,113,0,1,0,SYNPCC7002_G0050
SYNPCC7002_G0051,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,51732,52601,0,869,0,1,0,SYNPCC7002_G0051
SYNPCC7002_G0052,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,52785,53093,0,308,0,1,0,SYNPCC7002_G0052
SYNPCC7002_G0053,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,53329,53724,32,395,7.87,1,1,SYNPCC7002_G0053
SYNPCC7002_G0054,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,54201,55307,150,1106,13.18,1,1,SYNPCC7002_G0054
SYNPCC7002_G0055,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,55369,55941,36,572,6.12,1,1,SYNPCC7002_G0055
SYNPCC7002_G0056,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,55985,56134,6,149,3.91,1,0,SYNPCC7002_G0056
SYNPCC7002_G0057,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,56131,56382,6,251,2.32,1,0,SYNPCC7002_G0057
SYNPCC7002_G0058,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,56430,57227,100,797,12.2,1,1,SYNPCC7002_G0058
SYNPCC7002_G0059,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,57241,59328,89,2087,4.15,1,1,SYNPCC7002_G0059
SYNPCC7002_G0060,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,59393,61099,90,1706,5.13,1,1,SYNPCC7002_G0060
SYNPCC7002_G0061,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,61443,62570,274,1127,23.63,1,1,SYNPCC7002_G0061
SYNPCC7002_G0062,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,62567,63262,342,695,47.83,1,1,SYNPCC7002_G0062
SYNPCC7002_G0063,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,63339,64175,89,836,10.35,1,1,SYNPCC7002_G0063
SYNPCC7002_G0064,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,64132,64935,129,803,15.62,1,1,SYNPCC7002_G0064
SYNPCC7002_G0065,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,65060,65506,48,446,10.46,1,1,SYNPCC7002_G0065
SYNPCC7002_G0066,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,65804,67423,1122,1619,67.37,1,1,SYNPCC7002_G0066
SYNPCC7002_G0067,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,68503,73563,561,5060,10.78,1,1,SYNPCC7002_G0067
SYNPCC7002_G0068,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,74140,74874,62,734,8.21,1,1,SYNPCC7002_G0068
SYNPCC7002_G0069,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,74934,77972,173,3038,5.54,1,1,SYNPCC7002_G0069
SYNPCC7002_G0070,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,78123,79721,106,1598,6.45,1,1,SYNPCC7002_G0070
SYNPCC7002_G0071,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,79898,80227,84,329,24.82,1,1,SYNPCC7002_G0071
SYNPCC7002_G0072,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,80442,80717,5,275,1.77,1,0,SYNPCC7002_G0072
SYNPCC7002_G0074,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,81287,82906,942,1619,56.56,1,1,SYNPCC7002_G0074
SYNPCC7002_G0073,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,82903,84519,49,1616,2.95,1,1,SYNPCC7002_G0073
SYNPCC7002_G0075,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,85060,86340,651,1280,49.44,1,1,SYNPCC7002_G0075
SYNPCC7002_G0077,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,86891,88219,0,1328,0,1,0,SYNPCC7002_G0077
SYNPCC7002_G0076,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,88192,88683,23,491,4.55,1,1,SYNPCC7002_G0076
SYNPCC7002_G0078,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,88738,88935,8,197,3.95,1,0,SYNPCC7002_G0078
SYNPCC7002_G0079,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,89450,90472,26,1022,2.47,1,1,SYNPCC7002_G0079
SYNPCC7002_G0080,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,90469,91302,18,833,2.1,1,1,SYNPCC7002_G0080
SYNPCC7002_G0081,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,91469,94054,33,2585,1.24,1,1,SYNPCC7002_G0081
SYNPCC7002_G0082,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,94168,94545,0,377,0,1,0,SYNPCC7002_G0082
SYNPCC7002_G0083,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,94604,95497,43,893,4.68,1,1,SYNPCC7002_G0083
SYNPCC7002_G0084,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,95562,96101,226,539,40.76,1,1,SYNPCC7002_G0084
SYNPCC7002_G0085,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,96164,96490,110,326,32.8,1,1,SYNPCC7002_G0085
SYNPCC7002_G0086,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,96849,97664,442,815,52.72,1,1,SYNPCC7002_G0086
SYNPCC7002_G0087,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,97668,98594,242,926,25.4,1,1,SYNPCC7002_G0087
SYNPCC7002_G0088,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,98702,99676,407,974,40.62,1,1,SYNPCC7002_G0088
SYNPCC7002_G0089,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,99795,100562,459,767,58.17,1,1,SYNPCC7002_G0089
SYNPCC7002_G0090,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,100628,102157,983,1529,62.49,1,1,SYNPCC7002_G0090
SYNPCC7002_G0091,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,102563,103096,68,533,12.4,1,1,SYNPCC7002_G0091
SYNPCC7002_G0092,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,103077,103529,175,452,37.64,1,1,SYNPCC7002_G0092
SYNPCC7002_G0093,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,103575,104615,51,1040,4.77,1,1,SYNPCC7002_G0093
SYNPCC7002_G0094,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,104581,105333,43,752,5.56,1,1,SYNPCC7002_G0094
SYNPCC7002_G0095,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,105330,106109,74,779,9.23,1,1,SYNPCC7002_G0095
SYNPCC7002_G0096,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,106254,107234,1668,980,165.45,1,1,SYNPCC7002_G0096
SYNPCC7002_G0097,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,107413,108459,582,1046,54.09,1,1,SYNPCC7002_G0097
SYNPCC7002_G0098,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,108509,111004,233,2495,9.08,1,1,SYNPCC7002_G0098
SYNPCC7002_G0099,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,111195,112283,145,1088,12.95,1,1,SYNPCC7002_G0099
SYNPCC7002_G0100,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,112494,114269,134,1775,7.34,1,1,SYNPCC7002_G0100
SYNPCC7002_G0101,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,114297,114695,22,398,5.37,1,1,SYNPCC7002_G0101
SYNPCC7002_G0102,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,114692,115717,120,1025,11.38,1,1,SYNPCC7002_G0102
SYNPCC7002_G0103,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,115742,118219,94,2477,3.69,1,1,SYNPCC7002_G0103
SYNPCC7002_G0104,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,118451,119404,151,953,15.4,1,1,SYNPCC7002_G0104
SYNPCC7002_G0105,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,119817,121169,533,1352,38.32,1,1,SYNPCC7002_G0105
SYNPCC7002_G0106,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,121454,123052,2588,1598,157.43,1,1,SYNPCC7002_G0106
SYNPCC7002_G0107,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,123191,124921,320,1730,17.98,1,1,SYNPCC7002_G0107
SYNPCC7002_G0108,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,125067,125807,573,740,75.27,1,1,SYNPCC7002_G0108
SYNPCC7002_G0109,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,126059,126334,21,275,7.42,1,1,SYNPCC7002_G0109
SYNPCC7002_G0110,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,126711,127472,232,761,29.63,1,1,SYNPCC7002_G0110
SYNPCC7002_G0111,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,127476,128384,78,908,8.35,1,1,SYNPCC7002_G0111
SYNPCC7002_G0112,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,128930,130756,258,1826,13.73,1,1,SYNPCC7002_G0112
SYNPCC7002_G0113,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,130962,131999,341,1037,31.96,1,1,SYNPCC7002_G0113
SYNPCC7002_G0114,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,131999,133585,74,1586,4.54,1,1,SYNPCC7002_G0114
SYNPCC7002_G0115,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,133589,134245,35,656,5.19,1,1,SYNPCC7002_G0115
SYNPCC7002_G0116,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,134232,135284,488,1052,45.09,1,1,SYNPCC7002_G0116
SYNPCC7002_G0117,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,135287,137776,961,2489,37.53,1,1,SYNPCC7002_G0117
SYNPCC7002_G0118,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,137770,138558,225,788,27.76,1,1,SYNPCC7002_G0118
SYNPCC7002_G0119,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,138724,139173,222,449,48.06,1,1,SYNPCC7002_G0119
SYNPCC7002_G0120,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,139440,140171,428,731,56.91,1,1,SYNPCC7002_G0120
SYNPCC7002_G0122,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,140189,140503,81,314,25.08,1,1,SYNPCC7002_G0122
SYNPCC7002_G0121,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,140467,141090,44,623,6.87,1,1,SYNPCC7002_G0121
SYNPCC7002_G0123,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,141505,143703,1028,2198,45.46,1,1,SYNPCC7002_G0123
SYNPCC7002_G0124,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,143821,144396,180,575,30.43,1,1,SYNPCC7002_G0124
SYNPCC7002_G0125,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,144816,145091,22,275,7.78,1,1,SYNPCC7002_G0125
SYNPCC7002_G0126,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,145460,146086,44,626,6.83,1,1,SYNPCC7002_G0126
SYNPCC7002_G0127,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,146775,147860,68,1085,6.09,1,1,SYNPCC7002_G0127
SYNPCC7002_G0128,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,147982,148620,42,638,6.4,1,1,SYNPCC7002_G0128
SYNPCC7002_G0129,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,148716,149075,177,359,47.93,1,1,SYNPCC7002_G0129
SYNPCC7002_G0130,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,149172,149879,30858,707,4242.69,1,1,SYNPCC7002_G0130
SYNPCC7002_G0131,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,149990,150487,22,497,4.3,1,1,SYNPCC7002_G0131
SYNPCC7002_G0132,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,150622,151854,29,1232,2.29,1,1,SYNPCC7002_G0132
SYNPCC7002_G0133,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,152272,153522,1218,1250,94.72,1,1,SYNPCC7002_G0133
SYNPCC7002_G0134,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,153649,155169,466,1520,29.8,1,1,SYNPCC7002_G0134
SYNPCC7002_G0135,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,155214,156182,674,968,67.68,1,1,SYNPCC7002_G0135
SYNPCC7002_G0136,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,156267,156689,185,422,42.61,1,1,SYNPCC7002_G0136
SYNPCC7002_G0137,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,156778,157425,168,647,25.24,1,1,SYNPCC7002_G0137
SYNPCC7002_G0138,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,157753,160173,302,2420,12.13,1,1,SYNPCC7002_G0138
SYNPCC7002_G0139,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,160294,161292,20,998,1.95,1,1,SYNPCC7002_G0139
SYNPCC7002_G0140,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,161364,162965,398,1601,24.16,1,1,SYNPCC7002_G0140
SYNPCC7002_G0141,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,163577,164308,58,731,7.71,1,1,SYNPCC7002_G0141
SYNPCC7002_G0142,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,164567,165403,346,836,40.23,1,1,SYNPCC7002_G0142
SYNPCC7002_G0143,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,165403,166320,507,917,53.74,1,1,SYNPCC7002_G0143
SYNPCC7002_G0144,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,166576,167973,2339,1397,162.75,1,1,SYNPCC7002_G0144
SYNPCC7002_G0145,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,167999,168370,868,371,227.43,1,1,SYNPCC7002_G0145
SYNPCC7002_G0146,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,168367,168666,282,299,91.68,1,1,SYNPCC7002_G0146
SYNPCC7002_G0147,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,168782,169093,647,311,202.23,1,1,SYNPCC7002_G0147
SYNPCC7002_G0148,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,169101,169802,715,701,99.15,1,1,SYNPCC7002_G0148
SYNPCC7002_G0149,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,169799,170074,176,275,62.21,1,1,SYNPCC7002_G0149
SYNPCC7002_G0150,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,170077,170829,317,752,40.98,1,1,SYNPCC7002_G0150
SYNPCC7002_G0151,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,170860,172398,551,1538,34.82,1,1,SYNPCC7002_G0151
SYNPCC7002_G0152,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,172402,173325,360,923,37.91,1,1,SYNPCC7002_G0152
SYNPCC7002_G0153,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,173343,175439,1193,2096,55.33,1,1,SYNPCC7002_G0153
SYNPCC7002_G0154,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,175803,176771,1380,968,138.58,1,1,SYNPCC7002_G0154
SYNPCC7002_G0155,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,176819,178126,1389,1307,103.3,1,1,SYNPCC7002_G0155
SYNPCC7002_G0156,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,178161,178655,261,494,51.36,1,1,SYNPCC7002_G0156
SYNPCC7002_G0157,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,178784,179713,1742,929,182.27,1,1,SYNPCC7002_G0157
SYNPCC7002_G0158,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,180125,180796,273,671,39.55,1,1,SYNPCC7002_G0158
SYNPCC7002_G0159,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,180902,182371,264,1469,17.47,1,1,SYNPCC7002_G0159
SYNPCC7002_G0160,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,182432,183037,38,605,6.11,1,1,SYNPCC7002_G0160
SYNPCC7002_G0161,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,183272,183553,0,281,0,1,0,SYNPCC7002_G0161
SYNPCC7002_G0162,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,183607,184002,6,395,1.48,1,0,SYNPCC7002_G0162
SYNPCC7002_G0163,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,184048,184893,350,845,40.26,1,1,SYNPCC7002_G0163
SYNPCC7002_G0164,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,184913,185905,116,992,11.37,1,1,SYNPCC7002_G0164
SYNPCC7002_G0165,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,186066,186368,44,302,14.16,1,1,SYNPCC7002_G0165
SYNPCC7002_B0001,Synechococcus_plasmid2_pAQ1_NC_010476,+,184,3015,695,2831,23.86,1,1,SYNPCC7002_B0001
SYNPCC7002_B0002,Synechococcus_plasmid2_pAQ1_NC_010476,+,4192,4350,133,158,81.83,1,1,SYNPCC7002_B0002
SYNPCC7002_B0003,Synechococcus_plasmid2_pAQ1_NC_010476,+,4411,4692,5568,281,1926.13,1,1,SYNPCC7002_B0003
SYNPCC7002_C0001,Synechococcus_plasmid3_pAQ3_NC_010477,+,1,705,108,704,14.91,1,1,SYNPCC7002_C0001
SYNPCC7002_C0002,Synechococcus_plasmid3_pAQ3_NC_010477,+,698,1030,73,332,21.37,1,1,SYNPCC7002_C0002
SYNPCC7002_C0003,Synechococcus_plasmid3_pAQ3_NC_010477,+,1154,2602,1111,1448,74.58,1,1,SYNPCC7002_C0003
SYNPCC7002_C0004,Synechococcus_plasmid3_pAQ3_NC_010477,+,2599,3795,5350,1196,434.83,1,1,SYNPCC7002_C0004
SYNPCC7002_C0005,Synechococcus_plasmid3_pAQ3_NC_010477,+,3800,5224,1244,1424,84.92,1,1,SYNPCC7002_C0005
SYNPCC7002_C0006,Synechococcus_plasmid3_pAQ3_NC_010477,+,5332,7638,1425,2306,60.07,1,1,SYNPCC7002_C0006
SYNPCC7002_C0007,Synechococcus_plasmid3_pAQ3_NC_010477,-,7718,8632,3767,914,400.63,1,1,SYNPCC7002_C0007
