#Gene-ID,Chr,Strand,Start,End,Count,Length,RPKM,#-exons,#-expr-exons(>10 reads),Transcripts
SYNPCC7002_A2674,Synechococcus_chromo_NC_010475,-,2802108,2802833,1836,725,208.67,1,1,SYNPCC7002_A2674
SYNPCC7002_A2675,Synechococcus_chromo_NC_010475,-,2802881,2803435,3119,554,463.9,1,1,SYNPCC7002_A2675
SYNPCC7002_A2676,Synechococcus_chromo_NC_010475,-,2803417,2804277,2603,860,249.4,1,1,SYNPCC7002_A2676
SYNPCC7002_A2677,Synechococcus_chromo_NC_010475,-,2804623,2805132,86,509,13.92,1,1,SYNPCC7002_A2677
SYNPCC7002_A2678,Synechococcus_chromo_NC_010475,+,2805213,2806850,620,1637,31.21,1,1,SYNPCC7002_A2678
SYNPCC7002_A2679,Synechococcus_chromo_NC_010475,+,2806948,2807427,65,479,11.18,1,1,SYNPCC7002_A2679
SYNPCC7002_A2680,Synechococcus_chromo_NC_010475,+,2807513,2807941,22,428,4.24,1,1,SYNPCC7002_A2680
SYNPCC7002_A2681,Synechococcus_chromo_NC_010475,+,2807983,2808396,61,413,12.17,1,1,SYNPCC7002_A2681
SYNPCC7002_A2682,Synechococcus_chromo_NC_010475,+,2808504,2809922,263,1418,15.28,1,1,SYNPCC7002_A2682
SYNPCC7002_A2683,Synechococcus_chromo_NC_010475,+,2809957,2810961,206,1004,16.91,1,1,SYNPCC7002_A2683
SYNPCC7002_A2684,Synechococcus_chromo_NC_010475,+,2810951,2814250,780,3299,19.48,1,1,SYNPCC7002_A2684
SYNPCC7002_A2685,Synechococcus_chromo_NC_010475,+,2814291,2815460,252,1169,17.76,1,1,SYNPCC7002_A2685
SYNPCC7002_A2686,Synechococcus_chromo_NC_010475,+,2815467,2816627,229,1160,16.27,1,1,SYNPCC7002_A2686
SYNPCC7002_A2687,Synechococcus_chromo_NC_010475,+,2816530,2817567,81,1037,6.44,1,1,SYNPCC7002_A2687
SYNPCC7002_A2688,Synechococcus_chromo_NC_010475,-,2817668,2818120,243,452,44.3,1,1,SYNPCC7002_A2688
SYNPCC7002_A2689,Synechococcus_chromo_NC_010475,+,2818301,2820019,635,1718,30.46,1,1,SYNPCC7002_A2689
SYNPCC7002_A2690,Synechococcus_chromo_NC_010475,+,2820114,2820671,2313,557,342.17,1,1,SYNPCC7002_A2690
SYNPCC7002_A2691,Synechococcus_chromo_NC_010475,-,2820684,2821985,5455,1301,345.49,1,1,SYNPCC7002_A2691
SYNPCC7002_A2692,Synechococcus_chromo_NC_010475,-,2822142,2822297,105,155,55.82,1,1,SYNPCC7002_A2692
SYNPCC7002_A2693,Synechococcus_chromo_NC_010475,+,2822375,2823712,322,1337,19.84,1,1,SYNPCC7002_A2693
SYNPCC7002_A2694,Synechococcus_chromo_NC_010475,-,2823772,2824698,82,926,7.3,1,1,SYNPCC7002_A2694
SYNPCC7002_A2695,Synechococcus_chromo_NC_010475,+,2824867,2825436,1241,569,179.71,1,1,SYNPCC7002_A2695
SYNPCC7002_A2696,Synechococcus_chromo_NC_010475,+,2825628,2826626,3083,998,254.54,1,1,SYNPCC7002_A2696
SYNPCC7002_A2697,Synechococcus_chromo_NC_010475,-,2826736,2827779,685,1043,54.12,1,1,SYNPCC7002_A2697
SYNPCC7002_A2698,Synechococcus_chromo_NC_010475,-,2827884,2828039,3,155,1.59,1,0,SYNPCC7002_A2698
SYNPCC7002_A2699,Synechococcus_chromo_NC_010475,+,2828210,2829478,3376,1268,219.38,1,1,SYNPCC7002_A2699
SYNPCC7002_A2700,Synechococcus_chromo_NC_010475,-,2829489,2830160,1087,671,133.48,1,1,SYNPCC7002_A2700
SYNPCC7002_A2701,Synechococcus_chromo_NC_010475,-,2830181,2832169,2841,1988,117.75,1,1,SYNPCC7002_A2701
SYNPCC7002_A2702,Synechococcus_chromo_NC_010475,-,2832402,2832938,3884,536,597.08,1,1,SYNPCC7002_A2702
SYNPCC7002_A2703,Synechococcus_chromo_NC_010475,+,2833147,2834055,139,908,12.61,1,1,SYNPCC7002_A2703
SYNPCC7002_A2704,Synechococcus_chromo_NC_010475,+,2834110,2834628,529,518,84.15,1,1,SYNPCC7002_A2704
SYNPCC7002_A2705,Synechococcus_chromo_NC_010475,+,2834815,2835246,3244,431,620.18,1,1,SYNPCC7002_A2705
SYNPCC7002_A2706,Synechococcus_chromo_NC_010475,+,2835392,2836984,1347,1592,69.72,1,1,SYNPCC7002_A2706
SYNPCC7002_A2707,Synechococcus_chromo_NC_010475,+,2837152,2837766,787,614,105.61,1,1,SYNPCC7002_A2707
SYNPCC7002_A2708,Synechococcus_chromo_NC_010475,+,2837842,2838930,494,1088,37.41,1,1,SYNPCC7002_A2708
SYNPCC7002_A2709,Synechococcus_chromo_NC_010475,+,2839187,2840143,620,956,53.44,1,1,SYNPCC7002_A2709
SYNPCC7002_A2710,Synechococcus_chromo_NC_010475,-,2840161,2841174,1160,1013,94.36,1,1,SYNPCC7002_A2710
SYNPCC7002_A2711,Synechococcus_chromo_NC_010475,-,2841246,2841983,433,737,48.41,1,1,SYNPCC7002_A2711
SYNPCC7002_A2712,Synechococcus_chromo_NC_010475,+,2842045,2842203,0,158,0,1,0,SYNPCC7002_A2712
SYNPCC7002_A2713,Synechococcus_chromo_NC_010475,-,2842193,2842402,821,209,323.68,1,1,SYNPCC7002_A2713
SYNPCC7002_A2714,Synechococcus_chromo_NC_010475,-,2842436,2843050,268,614,35.97,1,1,SYNPCC7002_A2714
SYNPCC7002_A2715,Synechococcus_chromo_NC_010475,-,2843439,2844593,1405,1154,100.32,1,1,SYNPCC7002_A2715
SYNPCC7002_A2716,Synechococcus_chromo_NC_010475,+,2844784,2845014,60,230,21.5,1,1,SYNPCC7002_A2716
SYNPCC7002_A2717,Synechococcus_chromo_NC_010475,-,2845290,2845991,662,701,77.81,1,1,SYNPCC7002_A2717
SYNPCC7002_A2718,Synechococcus_chromo_NC_010475,+,2846188,2847009,8,821,0.8,1,0,SYNPCC7002_A2718
SYNPCC7002_A2719,Synechococcus_chromo_NC_010475,-,2847069,2847150,2787,81,2835.11,1,1,SYNPCC7002_A2719
SYNPCC7002_A2720,Synechococcus_chromo_NC_010475,-,2847278,2848531,785,1253,51.62,1,1,SYNPCC7002_A2720
SYNPCC7002_A2721,Synechococcus_chromo_NC_010475,-,2848589,2849383,622,794,64.55,1,1,SYNPCC7002_A2721
SYNPCC7002_A2722,Synechococcus_chromo_NC_010475,-,2849435,2850172,501,737,56.01,1,1,SYNPCC7002_A2722
SYNPCC7002_A2723,Synechococcus_chromo_NC_010475,-,2850204,2850530,120,326,30.33,1,1,SYNPCC7002_A2723
SYNPCC7002_A2724,Synechococcus_chromo_NC_010475,-,2850725,2851501,249,776,26.44,1,1,SYNPCC7002_A2724
SYNPCC7002_A2725,Synechococcus_chromo_NC_010475,-,2851491,2851616,42,125,27.69,1,1,SYNPCC7002_A2725
SYNPCC7002_A2726,Synechococcus_chromo_NC_010475,-,2851667,2852659,1929,992,160.23,1,1,SYNPCC7002_A2726
SYNPCC7002_A2727,Synechococcus_chromo_NC_010475,+,2852939,2853652,150,713,17.33,1,1,SYNPCC7002_A2727
SYNPCC7002_A2728,Synechococcus_chromo_NC_010475,-,2853612,2854265,145,653,18.3,1,1,SYNPCC7002_A2728
SYNPCC7002_A2729,Synechococcus_chromo_NC_010475,-,2854801,2855439,119,638,15.37,1,1,SYNPCC7002_A2729
SYNPCC7002_A2730,Synechococcus_chromo_NC_010475,-,2855581,2856081,2321,500,382.49,1,1,SYNPCC7002_A2730
SYNPCC7002_A2731,Synechococcus_chromo_NC_010475,-,2856005,2856256,342,251,112.27,1,1,SYNPCC7002_A2731
SYNPCC7002_A2732,Synechococcus_chromo_NC_010475,+,2856430,2857017,6217,587,872.69,1,1,SYNPCC7002_A2732
SYNPCC7002_A2733,Synechococcus_chromo_NC_010475,+,2857051,2859003,2185,1952,92.23,1,1,SYNPCC7002_A2733
SYNPCC7002_A2734,Synechococcus_chromo_NC_010475,+,2859000,2859440,291,440,54.5,1,1,SYNPCC7002_A2734
SYNPCC7002_A2735,Synechococcus_chromo_NC_010475,+,2859613,2861229,1862,1616,94.94,1,1,SYNPCC7002_A2735
SYNPCC7002_A2736,Synechococcus_chromo_NC_010475,+,2861308,2863239,965,1931,41.18,1,1,SYNPCC7002_A2736
SYNPCC7002_A2737,Synechococcus_chromo_NC_010475,-,2863236,2864435,109,1199,7.49,1,1,SYNPCC7002_A2737
SYNPCC7002_A2738,Synechococcus_chromo_NC_010475,-,2864563,2865807,551,1244,36.5,1,1,SYNPCC7002_A2738
SYNPCC7002_A2739,Synechococcus_chromo_NC_010475,+,2865898,2866887,235,989,19.58,1,1,SYNPCC7002_A2739
SYNPCC7002_A2740,Synechococcus_chromo_NC_010475,+,2867004,2867079,32742,75,35971.72,1,1,SYNPCC7002_A2740
SYNPCC7002_A2741,Synechococcus_chromo_NC_010475,+,2867140,2868186,116,1046,9.14,1,1,SYNPCC7002_A2741
SYNPCC7002_A2742,Synechococcus_chromo_NC_010475,-,2868183,2868686,31,503,5.08,1,1,SYNPCC7002_A2742
SYNPCC7002_A2743,Synechococcus_chromo_NC_010475,-,2868737,2869195,10,458,1.8,1,0,SYNPCC7002_A2743
SYNPCC7002_A2744,Synechococcus_chromo_NC_010475,+,2869296,2871488,138,2192,5.19,1,1,SYNPCC7002_A2744
SYNPCC7002_A2745,Synechococcus_chromo_NC_010475,-,2871485,2872885,981,1400,57.74,1,1,SYNPCC7002_A2745
SYNPCC7002_A2746,Synechococcus_chromo_NC_010475,-,2872956,2873078,0,122,0,1,0,SYNPCC7002_A2746
SYNPCC7002_A2747,Synechococcus_chromo_NC_010475,+,2873287,2873601,157,314,41.2,1,1,SYNPCC7002_A2747
SYNPCC7002_A2748,Synechococcus_chromo_NC_010475,+,2873857,2874219,1194,362,271.78,1,1,SYNPCC7002_A2748
SYNPCC7002_A2749,Synechococcus_chromo_NC_010475,+,2874210,2874941,1728,731,194.78,1,1,SYNPCC7002_A2749
SYNPCC7002_A2750,Synechococcus_chromo_NC_010475,+,2874945,2875469,3742,524,588.42,1,1,SYNPCC7002_A2750
SYNPCC7002_A2751,Synechococcus_chromo_NC_010475,+,2875643,2876566,505,923,45.08,1,1,SYNPCC7002_A2751
SYNPCC7002_A2752,Synechococcus_chromo_NC_010475,-,2876583,2877068,61,485,10.36,1,1,SYNPCC7002_A2752
SYNPCC7002_A2753,Synechococcus_chromo_NC_010475,-,2877132,2877722,75,590,10.47,1,1,SYNPCC7002_A2753
SYNPCC7002_A2754,Synechococcus_chromo_NC_010475,+,2878046,2879500,319,1454,18.08,1,1,SYNPCC7002_A2754
SYNPCC7002_A2756,Synechococcus_chromo_NC_010475,-,2879706,2880749,958,1043,75.68,1,1,SYNPCC7002_A2756
SYNPCC7002_A2755,Synechococcus_chromo_NC_010475,+,2880743,2881027,33,284,9.57,1,1,SYNPCC7002_A2755
SYNPCC7002_A2757,Synechococcus_chromo_NC_010475,+,2881117,2881434,197,317,51.21,1,1,SYNPCC7002_A2757
SYNPCC7002_A2758,Synechococcus_chromo_NC_010475,+,2881505,2881801,106,296,29.51,1,1,SYNPCC7002_A2758
SYNPCC7002_A2759,Synechococcus_chromo_NC_010475,+,2881894,2883105,843,1211,57.36,1,1,SYNPCC7002_A2759
SYNPCC7002_A2760,Synechococcus_chromo_NC_010475,+,2883110,2883763,404,653,50.98,1,1,SYNPCC7002_A2760
SYNPCC7002_A2761,Synechococcus_chromo_NC_010475,+,2883894,2885138,1768,1244,117.11,1,1,SYNPCC7002_A2761
SYNPCC7002_A2762,Synechococcus_chromo_NC_010475,-,2885155,2885370,104,215,39.86,1,1,SYNPCC7002_A2762
SYNPCC7002_A2763,Synechococcus_chromo_NC_010475,-,2885395,2886132,433,737,48.41,1,1,SYNPCC7002_A2763
SYNPCC7002_A2764,Synechococcus_chromo_NC_010475,-,2886278,2888239,4517,1961,189.8,1,1,SYNPCC7002_A2764
SYNPCC7002_A2765,Synechococcus_chromo_NC_010475,-,2888989,2889444,212,455,38.39,1,1,SYNPCC7002_A2765
SYNPCC7002_A2766,Synechococcus_chromo_NC_010475,-,2889501,2890646,382,1145,27.49,1,1,SYNPCC7002_A2766
SYNPCC7002_A2767,Synechococcus_chromo_NC_010475,+,2890825,2890965,208,140,122.42,1,1,SYNPCC7002_A2767
SYNPCC7002_A2768,Synechococcus_chromo_NC_010475,+,2890981,2891190,48,209,18.92,1,1,SYNPCC7002_A2768
SYNPCC7002_A2769,Synechococcus_chromo_NC_010475,+,2891202,2891984,87,782,9.17,1,1,SYNPCC7002_A2769
SYNPCC7002_A2770,Synechococcus_chromo_NC_010475,-,2891967,2893604,2872,1637,144.56,1,1,SYNPCC7002_A2770
SYNPCC7002_A2771,Synechococcus_chromo_NC_010475,-,2893654,2895018,4893,1364,295.58,1,1,SYNPCC7002_A2771
SYNPCC7002_A2772,Synechococcus_chromo_NC_010475,-,2895186,2895794,183,608,24.8,1,1,SYNPCC7002_A2772
SYNPCC7002_A2773,Synechococcus_chromo_NC_010475,-,2896206,2897753,449,1547,23.92,1,1,SYNPCC7002_A2773
SYNPCC7002_A2774,Synechococcus_chromo_NC_010475,+,2897987,2899075,256,1088,19.39,1,1,SYNPCC7002_A2774
SYNPCC7002_A2775,Synechococcus_chromo_NC_010475,-,2899092,2900057,233,965,19.9,1,1,SYNPCC7002_A2775
SYNPCC7002_A2776,Synechococcus_chromo_NC_010475,-,2900206,2900916,43,710,4.99,1,1,SYNPCC7002_A2776
SYNPCC7002_A2777,Synechococcus_chromo_NC_010475,+,2901120,2901584,2121,464,376.65,1,1,SYNPCC7002_A2777
SYNPCC7002_A2778,Synechococcus_chromo_NC_010475,+,2901628,2902188,1380,560,203.05,1,1,SYNPCC7002_A2778
SYNPCC7002_A2779,Synechococcus_chromo_NC_010475,-,2902289,2902426,24800,137,14915.86,1,1,SYNPCC7002_A2779
SYNPCC7002_A2780,Synechococcus_chromo_NC_010475,-,2902453,2903610,210,1157,14.96,1,1,SYNPCC7002_A2780
SYNPCC7002_A2781,Synechococcus_chromo_NC_010475,-,2903671,2904126,1515,455,274.36,1,1,SYNPCC7002_A2781
SYNPCC7002_A2782,Synechococcus_chromo_NC_010475,+,2904433,2905221,94,788,9.83,1,1,SYNPCC7002_A2782
SYNPCC7002_A2783,Synechococcus_chromo_NC_010475,-,2905201,2905638,428,437,80.7,1,1,SYNPCC7002_A2783
SYNPCC7002_A2784,Synechococcus_chromo_NC_010475,-,2905830,2905949,243986,119,168941.08,1,1,SYNPCC7002_A2784
SYNPCC7002_A2785,Synechococcus_chromo_NC_010475,-,2906028,2908838,0,2810,0,1,0,SYNPCC7002_A2785
SYNPCC7002_A2786,Synechococcus_chromo_NC_010475,-,2909046,2909121,0,75,0,1,0,SYNPCC7002_A2786
SYNPCC7002_A2787,Synechococcus_chromo_NC_010475,-,2909161,2909234,0,73,0,1,0,SYNPCC7002_A2787
SYNPCC7002_A2788,Synechococcus_chromo_NC_010475,-,2909371,2910822,0,1451,0,1,0,SYNPCC7002_A2788
SYNPCC7002_A2789,Synechococcus_chromo_NC_010475,-,2911256,2913007,294,1751,13.83,1,1,SYNPCC7002_A2789
SYNPCC7002_A2790,Synechococcus_chromo_NC_010475,+,2913148,2914287,341,1139,24.67,1,1,SYNPCC7002_A2790
SYNPCC7002_A2791,Synechococcus_chromo_NC_010475,-,2914281,2915198,409,917,36.75,1,1,SYNPCC7002_A2791
SYNPCC7002_A2792,Synechococcus_chromo_NC_010475,+,2915239,2915583,139,344,33.29,1,1,SYNPCC7002_A2792
SYNPCC7002_A2793,Synechococcus_chromo_NC_010475,-,2915708,2917339,1978,1631,99.93,1,1,SYNPCC7002_A2793
SYNPCC7002_A2794,Synechococcus_chromo_NC_010475,+,2917431,2917538,106,107,81.63,1,1,SYNPCC7002_A2794
SYNPCC7002_A2795,Synechococcus_chromo_NC_010475,+,2917540,2918301,657,761,71.14,1,1,SYNPCC7002_A2795
SYNPCC7002_A2796,Synechococcus_chromo_NC_010475,-,2918298,2919731,353,1433,20.3,1,1,SYNPCC7002_A2796
SYNPCC7002_A2797,Synechococcus_chromo_NC_010475,-,2919846,2921621,4274,1775,198.41,1,1,SYNPCC7002_A2797
SYNPCC7002_A2798,Synechococcus_chromo_NC_010475,-,2921989,2924085,83,2096,3.26,1,1,SYNPCC7002_A2798
SYNPCC7002_A2799,Synechococcus_chromo_NC_010475,+,2924260,2925549,544,1289,34.77,1,1,SYNPCC7002_A2799
SYNPCC7002_A2800,Synechococcus_chromo_NC_010475,-,2925797,2925949,145,152,78.6,1,1,SYNPCC7002_A2800
SYNPCC7002_A2801,Synechococcus_chromo_NC_010475,+,2926190,2926420,286,230,102.46,1,1,SYNPCC7002_A2801
SYNPCC7002_A2802,Synechococcus_chromo_NC_010475,+,2926531,2926779,93,248,30.9,1,1,SYNPCC7002_A2802
SYNPCC7002_A2803,Synechococcus_chromo_NC_010475,-,2927084,2927611,9007,527,1408.27,1,1,SYNPCC7002_A2803
SYNPCC7002_A2804,Synechococcus_chromo_NC_010475,-,2927780,2928352,170162,572,24512.29,1,1,SYNPCC7002_A2804
SYNPCC7002_A2805,Synechococcus_chromo_NC_010475,+,2928687,2929079,141,392,29.64,1,1,SYNPCC7002_A2805
SYNPCC7002_A2806,Synechococcus_chromo_NC_010475,+,2929220,2930419,964,1199,66.25,1,1,SYNPCC7002_A2806
SYNPCC7002_A2807,Synechococcus_chromo_NC_010475,+,2930623,2931576,847,953,73.23,1,1,SYNPCC7002_A2807
SYNPCC7002_A2808,Synechococcus_chromo_NC_010475,-,2931568,2931903,69,335,16.97,1,1,SYNPCC7002_A2808
SYNPCC7002_A2809,Synechococcus_chromo_NC_010475,-,2932105,2932827,52,722,5.93,1,1,SYNPCC7002_A2809
SYNPCC7002_A2810,Synechococcus_chromo_NC_010475,-,2932931,2933893,3839,962,328.82,1,1,SYNPCC7002_A2810
SYNPCC7002_A2811,Synechococcus_chromo_NC_010475,+,2934129,2935514,495,1385,29.45,1,1,SYNPCC7002_A2811
SYNPCC7002_A2812,Synechococcus_chromo_NC_010475,+,2935883,2936161,435,278,128.93,1,1,SYNPCC7002_A2812
SYNPCC7002_A2813,Synechococcus_chromo_NC_010475,+,2936469,2938181,38105,1712,1833.98,1,1,SYNPCC7002_A2813
SYNPCC7002_A2814,Synechococcus_chromo_NC_010475,+,2938424,2939290,223,866,21.22,1,1,SYNPCC7002_A2814
SYNPCC7002_A2815,Synechococcus_chromo_NC_010475,-,2939268,2940338,7091,1070,546.06,1,1,SYNPCC7002_A2815
SYNPCC7002_A2816,Synechococcus_chromo_NC_010475,-,2940458,2942725,3040,2267,110.49,1,1,SYNPCC7002_A2816
SYNPCC7002_A2817,Synechococcus_chromo_NC_010475,+,2943033,2943404,39,371,8.66,1,1,SYNPCC7002_A2817
SYNPCC7002_A2818,Synechococcus_chromo_NC_010475,-,2943370,2944557,2283,1187,158.48,1,1,SYNPCC7002_A2818
SYNPCC7002_A2819,Synechococcus_chromo_NC_010475,+,2944829,2946418,763,1589,39.57,1,1,SYNPCC7002_A2819
SYNPCC7002_A2820,Synechococcus_chromo_NC_010475,+,2946612,2947370,25,758,2.72,1,1,SYNPCC7002_A2820
SYNPCC7002_A2821,Synechococcus_chromo_NC_010475,+,2947451,2947810,117,359,26.85,1,1,SYNPCC7002_A2821
SYNPCC7002_A2822,Synechococcus_chromo_NC_010475,+,2947855,2948448,424,593,58.92,1,1,SYNPCC7002_A2822
SYNPCC7002_A2823,Synechococcus_chromo_NC_010475,+,2948495,2948653,79,158,41.2,1,1,SYNPCC7002_A2823
SYNPCC7002_A2824,Synechococcus_chromo_NC_010475,+,2948685,2949389,363,704,42.49,1,1,SYNPCC7002_A2824
SYNPCC7002_A2825,Synechococcus_chromo_NC_010475,-,2949400,2949624,9,224,3.31,1,0,SYNPCC7002_A2825
SYNPCC7002_A2826,Synechococcus_chromo_NC_010475,-,2949666,2950190,67,524,10.54,1,1,SYNPCC7002_A2826
SYNPCC7002_A2827,Synechococcus_chromo_NC_010475,+,2950213,2951376,218,1163,15.45,1,1,SYNPCC7002_A2827
SYNPCC7002_A2828,Synechococcus_chromo_NC_010475,-,2951373,2952383,1800,1010,146.85,1,1,SYNPCC7002_A2828
SYNPCC7002_A2829,Synechococcus_chromo_NC_010475,-,2952481,2953191,1864,710,216.32,1,1,SYNPCC7002_A2829
SYNPCC7002_A2830,Synechococcus_chromo_NC_010475,-,2953238,2954317,657,1079,50.17,1,1,SYNPCC7002_A2830
SYNPCC7002_A2831,Synechococcus_chromo_NC_010475,+,2954505,2955695,198,1190,13.71,1,1,SYNPCC7002_A2831
SYNPCC7002_A2832,Synechococcus_chromo_NC_010475,+,2955726,2956664,266,938,23.37,1,1,SYNPCC7002_A2832
SYNPCC7002_A2833,Synechococcus_chromo_NC_010475,-,2956689,2957591,992,902,90.62,1,1,SYNPCC7002_A2833
SYNPCC7002_A2834,Synechococcus_chromo_NC_010475,-,2957684,2958352,1463,668,180.46,1,1,SYNPCC7002_A2834
SYNPCC7002_A2835,Synechococcus_chromo_NC_010475,-,2958572,2959690,1441,1118,106.2,1,1,SYNPCC7002_A2835
SYNPCC7002_A2836,Synechococcus_chromo_NC_010475,-,2959893,2961509,120,1616,6.12,1,1,SYNPCC7002_A2836
SYNPCC7002_A2837,Synechococcus_chromo_NC_010475,-,2961586,2962032,197,446,36.4,1,1,SYNPCC7002_A2837
SYNPCC7002_A2838,Synechococcus_chromo_NC_010475,-,2962059,2962946,492,887,45.7,1,1,SYNPCC7002_A2838
SYNPCC7002_A2839,Synechococcus_chromo_NC_010475,+,2963044,2963898,58,854,5.6,1,1,SYNPCC7002_A2839
SYNPCC7002_A2840,Synechococcus_chromo_NC_010475,-,2963919,2964500,582,581,82.54,1,1,SYNPCC7002_A2840
SYNPCC7002_A2841,Synechococcus_chromo_NC_010475,-,2964572,2965822,730,1250,48.12,1,1,SYNPCC7002_A2841
SYNPCC7002_A2842,Synechococcus_chromo_NC_010475,-,2965914,2967435,536,1521,29.04,1,1,SYNPCC7002_A2842
SYNPCC7002_A2843,Synechococcus_chromo_NC_010475,-,2967507,2969855,1399,2348,49.09,1,1,SYNPCC7002_A2843
SYNPCC7002_A2844,Synechococcus_chromo_NC_010475,-,2970035,2970280,2702,245,908.73,1,1,SYNPCC7002_A2844
SYNPCC7002_A2845,Synechococcus_chromo_NC_010475,+,2970392,2971825,133,1433,7.65,1,1,SYNPCC7002_A2845
SYNPCC7002_A2846,Synechococcus_chromo_NC_010475,+,2971986,2973191,360,1205,24.62,1,1,SYNPCC7002_A2846
SYNPCC7002_A2847,Synechococcus_chromo_NC_010475,+,2973816,2975495,1871,1679,91.82,1,1,SYNPCC7002_A2847
SYNPCC7002_A2848,Synechococcus_chromo_NC_010475,+,2975899,2976804,540,905,49.17,1,1,SYNPCC7002_A2848
SYNPCC7002_A2849,Synechococcus_chromo_NC_010475,-,2976861,2979410,1457,2549,47.1,1,1,SYNPCC7002_A2849
SYNPCC7002_A2850,Synechococcus_chromo_NC_010475,-,2979937,2980245,24,308,6.42,1,1,SYNPCC7002_A2850
SYNPCC7002_A2851,Synechococcus_chromo_NC_010475,+,2980301,2981803,1959,1502,107.47,1,1,SYNPCC7002_A2851
SYNPCC7002_A2852,Synechococcus_chromo_NC_010475,+,2981951,2983651,1203,1700,58.31,1,1,SYNPCC7002_A2852
SYNPCC7002_A2853,Synechococcus_chromo_NC_010475,+,2983767,2984789,1683,1022,135.69,1,1,SYNPCC7002_A2853
SYNPCC7002_A2854,Synechococcus_chromo_NC_010475,+,2984916,2985566,58,650,7.35,1,1,SYNPCC7002_A2854
SYNPCC7002_A2855,Synechococcus_chromo_NC_010475,+,2985559,2986155,76,596,10.51,1,1,SYNPCC7002_A2855
SYNPCC7002_A2856,Synechococcus_chromo_NC_010475,+,2986181,2986867,138,686,16.58,1,1,SYNPCC7002_A2856
SYNPCC7002_A2857,Synechococcus_chromo_NC_010475,+,2986977,2987879,4623,902,422.31,1,1,SYNPCC7002_A2857
SYNPCC7002_A2858,Synechococcus_chromo_NC_010475,+,2988042,2989523,2118,1481,117.84,1,1,SYNPCC7002_A2858
SYNPCC7002_A2859,Synechococcus_chromo_NC_010475,-,2989586,2990707,442,1121,32.49,1,1,SYNPCC7002_A2859
SYNPCC7002_A2860,Synechococcus_chromo_NC_010475,+,2990999,2991241,481,242,163.77,1,1,SYNPCC7002_A2860
SYNPCC7002_A2861,Synechococcus_chromo_NC_010475,+,2991238,2991570,352,332,87.36,1,1,SYNPCC7002_A2861
SYNPCC7002_A2862,Synechococcus_chromo_NC_010475,+,2991804,2994215,1039,2411,35.51,1,1,SYNPCC7002_A2862
SYNPCC7002_A2863,Synechococcus_chromo_NC_010475,+,2994366,2995787,569,1421,32.99,1,1,SYNPCC7002_A2863
SYNPCC7002_A2864,Synechococcus_chromo_NC_010475,-,2995818,2997146,0,1328,0,1,0,SYNPCC7002_A2864
SYNPCC7002_A2865,Synechococcus_chromo_NC_010475,-,2997356,2998774,522,1418,30.33,1,1,SYNPCC7002_A2865
SYNPCC7002_A2866,Synechococcus_chromo_NC_010475,+,2999180,2999860,195,680,23.63,1,1,SYNPCC7002_A2866
SYNPCC7002_A2867,Synechococcus_chromo_NC_010475,+,2999951,3000487,126,536,19.37,1,1,SYNPCC7002_A2867
SYNPCC7002_A2868,Synechococcus_chromo_NC_010475,+,3000549,3001397,47,848,4.57,1,1,SYNPCC7002_A2868
SYNPCC7002_A2869,Synechococcus_chromo_NC_010475,+,3001761,3003593,2593,1832,116.63,1,1,SYNPCC7002_A2869
SYNPCC7002_A2870,Synechococcus_chromo_NC_010475,-,3003701,3004096,37,395,7.72,1,1,SYNPCC7002_A2870
SYNPCC7002_A2872,Synechococcus_chromo_NC_010475,-,3004227,3005864,347,1637,17.47,1,1,SYNPCC7002_A2872
SYNPCC7002_A2871,Synechococcus_chromo_NC_010475,+,3005849,3005995,7,146,3.95,1,0,SYNPCC7002_A2871
SYNPCC7002_A2873,Synechococcus_chromo_NC_010475,+,3006021,3007439,454,1418,26.38,1,1,SYNPCC7002_A2873
SYNPCC7002_A2874,Synechococcus_chromo_NC_010475,+,3007519,3007992,43,473,7.49,1,1,SYNPCC7002_A2874
SYNPCC7002_G0001,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,1,588,254,587,35.65,1,1,SYNPCC7002_G0001
SYNPCC7002_G0002,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,588,1343,566,755,61.77,1,1,SYNPCC7002_G0002
SYNPCC7002_G0004,Synechococcus_plasmid1_pAQ7gi_NC_010474,+,1441,2016,409,575,58.61,1,1,SYNPCC7002_G0004
SYNPCC7002_G0003,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,2013,2540,13,527,2.03,1,1,SYNPCC7002_G0003
SYNPCC7002_G0005,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,2711,3700,278,989,23.16,1,1,SYNPCC7002_G0005
SYNPCC7002_G0006,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,3706,6204,747,2498,24.64,1,1,SYNPCC7002_G0006
SYNPCC7002_G0007,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,6306,7334,1663,1028,133.3,1,1,SYNPCC7002_G0007
SYNPCC7002_G0008,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,7700,10483,743,2783,22,1,1,SYNPCC7002_G0008
SYNPCC7002_G0009,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,10559,10843,502,284,145.65,1,1,SYNPCC7002_G0009
SYNPCC7002_G0010,Synechococcus_plasmid1_pAQ7gi_NC_010474,-,11745,12377,2161,632,281.74,1,1,SYNPCC7002_G0010
