#Gene-ID,Chr,Strand,Start,End,Count,Length,RPKM,#-exons,#-expr-exons(>10 reads),Transcripts
Sputw3181_R0105,Shewanella_W3_18_1_NC_008750_1,-,3586254,3589146,0,2892,0,1,0,Sputw3181_R0105
id113,Shewanella_W3_18_1_NC_008750_1,-,3586254,3589146,0,2892,0,1,0,rna104
Sputw3181_R0106,Shewanella_W3_18_1_NC_008750_1,-,3589475,3591009,0,1534,0,1,0,Sputw3181_R0106
id114,Shewanella_W3_18_1_NC_008750_1,-,3589475,3591009,0,1534,0,1,0,rna105
Sputw3181_3139,Shewanella_W3_18_1_NC_008750_1,-,3591738,3592589,1998,851,145.72,1,1,Sputw3181_3139
Sputw3181_3140,Shewanella_W3_18_1_NC_008750_1,+,3592685,3593152,57,467,7.58,1,1,Sputw3181_3140
Sputw3181_3141,Shewanella_W3_18_1_NC_008750_1,-,3593256,3595829,7807,2573,188.32,1,1,Sputw3181_3141
Sputw3181_3142,Shewanella_W3_18_1_NC_008750_1,-,3596028,3596762,1140,734,96.4,1,1,Sputw3181_3142
Sputw3181_3143,Shewanella_W3_18_1_NC_008750_1,-,3596763,3597737,2144,974,136.62,1,1,Sputw3181_3143
Sputw3181_3144,Shewanella_W3_18_1_NC_008750_1,+,3597860,3598621,1712,761,139.63,1,1,Sputw3181_3144
Sputw3181_R0107,Shewanella_W3_18_1_NC_008750_1,+,3598840,3598915,1,75,0.83,1,0,Sputw3181_R0107
id115,Shewanella_W3_18_1_NC_008750_1,+,3598840,3598915,1,75,0.83,1,0,rna106
Sputw3181_R0108,Shewanella_W3_18_1_NC_008750_1,+,3598970,3599056,4293,86,3098.22,1,1,Sputw3181_R0108
id116,Shewanella_W3_18_1_NC_008750_1,+,3598970,3599056,4293,86,3098.22,1,0,rna107
Sputw3181_R0109,Shewanella_W3_18_1_NC_008750_1,+,3599125,3599211,5699,86,4112.92,1,1,Sputw3181_R0109
id117,Shewanella_W3_18_1_NC_008750_1,+,3599125,3599211,5699,86,4112.92,1,0,rna108
Sputw3181_3145,Shewanella_W3_18_1_NC_008750_1,+,3599373,3600998,467,1625,17.84,1,1,Sputw3181_3145
Sputw3181_3146,Shewanella_W3_18_1_NC_008750_1,-,3601020,3601730,551,710,48.17,1,1,Sputw3181_3146
Sputw3181_3147,Shewanella_W3_18_1_NC_008750_1,-,3601792,3602424,254,632,24.94,1,1,Sputw3181_3147
Sputw3181_3148,Shewanella_W3_18_1_NC_008750_1,+,3602571,3603185,185,614,18.7,1,1,Sputw3181_3148
Sputw3181_3149,Shewanella_W3_18_1_NC_008750_1,+,3603242,3603658,194,416,28.94,1,1,Sputw3181_3149
Sputw3181_3150,Shewanella_W3_18_1_NC_008750_1,+,3603853,3604323,95,470,12.55,1,1,Sputw3181_3150
Sputw3181_3151,Shewanella_W3_18_1_NC_008750_1,-,3604377,3604940,118,563,13.01,1,1,Sputw3181_3151
Sputw3181_3152,Shewanella_W3_18_1_NC_008750_1,+,3605703,3605939,91,236,23.93,1,1,Sputw3181_3152
Sputw3181_3153,Shewanella_W3_18_1_NC_008750_1,+,3606318,3607184,1791,866,128.36,1,1,Sputw3181_3153
Sputw3181_3154,Shewanella_W3_18_1_NC_008750_1,+,3607190,3607603,550,413,82.65,1,1,Sputw3181_3154
Sputw3181_3155,Shewanella_W3_18_1_NC_008750_1,+,3607603,3608316,590,713,51.36,1,1,Sputw3181_3155
Sputw3181_3156,Shewanella_W3_18_1_NC_008750_1,+,3608326,3609594,775,1268,37.93,1,1,Sputw3181_3156
Sputw3181_3157,Shewanella_W3_18_1_NC_008750_1,-,3609681,3609989,381,308,76.78,1,1,Sputw3181_3157
Sputw3181_3158,Shewanella_W3_18_1_NC_008750_1,+,3610161,3610697,575,536,66.58,1,1,Sputw3181_3158
Sputw3181_3159,Shewanella_W3_18_1_NC_008750_1,-,3610773,3611651,972,878,68.71,1,1,cysM
Sputw3181_3160,Shewanella_W3_18_1_NC_008750_1,+,3611863,3612870,5052,1007,311.37,1,1,Sputw3181_3160
Sputw3181_3161,Shewanella_W3_18_1_NC_008750_1,+,3613057,3613902,414,845,30.41,1,1,Sputw3181_3161
Sputw3181_3162,Shewanella_W3_18_1_NC_008750_1,+,3613912,3614778,904,866,64.79,1,1,Sputw3181_3162
Sputw3181_3163,Shewanella_W3_18_1_NC_008750_1,+,3614775,3615905,669,1130,36.74,1,1,Sputw3181_3163
Sputw3181_3164,Shewanella_W3_18_1_NC_008750_1,+,3616228,3617403,648,1175,34.23,1,1,purT
Sputw3181_3165,Shewanella_W3_18_1_NC_008750_1,+,3617654,3619378,131,1724,4.72,1,1,Sputw3181_3165
Sputw3181_3166,Shewanella_W3_18_1_NC_008750_1,+,3619533,3621002,109,1469,4.61,1,1,Sputw3181_3166
Sputw3181_3167,Shewanella_W3_18_1_NC_008750_1,+,3620992,3623265,273,2273,7.45,1,1,Sputw3181_3167
Sputw3181_3168,Shewanella_W3_18_1_NC_008750_1,+,3623967,3624782,135,815,10.28,1,1,Sputw3181_3168
Sputw3181_3169,Shewanella_W3_18_1_NC_008750_1,+,3624910,3625242,67,332,12.53,1,1,Sputw3181_3169
Sputw3181_3170,Shewanella_W3_18_1_NC_008750_1,-,3625622,3626575,1410,953,91.83,1,1,Sputw3181_3170
Sputw3181_3171,Shewanella_W3_18_1_NC_008750_1,-,3626600,3627238,798,638,77.63,1,1,Sputw3181_3171
Sputw3181_3172,Shewanella_W3_18_1_NC_008750_1,-,3627280,3628068,553,788,43.56,1,1,djlA
Sputw3181_3173,Shewanella_W3_18_1_NC_008750_1,-,3628135,3628812,345,677,31.63,1,1,Sputw3181_3173
Sputw3181_3174,Shewanella_W3_18_1_NC_008750_1,-,3628813,3629892,478,1079,27.5,1,1,Sputw3181_3174
Sputw3181_3175,Shewanella_W3_18_1_NC_008750_1,+,3630009,3632306,1537,2297,41.53,1,1,Sputw3181_3175
Sputw3181_3176,Shewanella_W3_18_1_NC_008750_1,+,3632550,3633854,916,1304,43.6,1,1,Sputw3181_3176
Sputw3181_3177,Shewanella_W3_18_1_NC_008750_1,+,3633861,3634847,1000,986,62.95,1,1,pdxA
Sputw3181_3178,Shewanella_W3_18_1_NC_008750_1,+,3634863,3635669,641,806,49.36,1,1,ksgA
Sputw3181_3179,Shewanella_W3_18_1_NC_008750_1,+,3635721,3636101,299,380,48.84,1,1,apaG
Sputw3181_3180,Shewanella_W3_18_1_NC_008750_1,+,3636123,3636947,1104,824,83.16,1,1,apaH
Sputw3181_3181,Shewanella_W3_18_1_NC_008750_1,+,3637043,3639064,1244,2021,38.2,1,1,Sputw3181_3181
Sputw3181_3182,Shewanella_W3_18_1_NC_008750_1,-,3639248,3639664,1069,416,159.49,1,1,Sputw3181_3182
Sputw3181_3183,Shewanella_W3_18_1_NC_008750_1,-,3639880,3640362,391,482,50.35,1,1,Sputw3181_3183
Sputw3181_3184,Shewanella_W3_18_1_NC_008750_1,-,3640392,3640865,273,473,35.82,1,1,Sputw3181_3184
Sputw3181_3185,Shewanella_W3_18_1_NC_008750_1,-,3640862,3641623,896,761,73.08,1,1,Sputw3181_3185
Sputw3181_3186,Shewanella_W3_18_1_NC_008750_1,-,3641651,3642817,2434,1166,129.56,1,1,obgE
Sputw3181_3187,Shewanella_W3_18_1_NC_008750_1,-,3643033,3643287,13327,254,3256.48,1,1,rpmA
Sputw3181_3188,Shewanella_W3_18_1_NC_008750_1,-,3643302,3643613,9597,311,1915.25,1,1,rplU
Sputw3181_3189,Shewanella_W3_18_1_NC_008750_1,+,3643865,3644860,2412,995,150.45,1,1,Sputw3181_3189
Sputw3181_3190,Shewanella_W3_18_1_NC_008750_1,-,3644923,3645588,529,665,49.37,1,1,Sputw3181_3190
Sputw3181_3191,Shewanella_W3_18_1_NC_008750_1,+,3645772,3646314,196,542,22.44,1,1,Sputw3181_3191
Sputw3181_3192,Shewanella_W3_18_1_NC_008750_1,+,3646388,3646711,235,323,45.16,1,1,Sputw3181_3192
Sputw3181_3193,Shewanella_W3_18_1_NC_008750_1,-,3646777,3647391,238,614,24.06,1,1,Sputw3181_3193
Sputw3181_3194,Shewanella_W3_18_1_NC_008750_1,+,3647574,3648173,198,599,20.52,1,1,Sputw3181_3194
Sputw3181_3195,Shewanella_W3_18_1_NC_008750_1,+,3648388,3649854,441,1466,18.67,1,1,Sputw3181_3195
Sputw3181_3196,Shewanella_W3_18_1_NC_008750_1,+,3650025,3651488,67,1463,2.84,1,1,Sputw3181_3196
Sputw3181_3197,Shewanella_W3_18_1_NC_008750_1,+,3651978,3653579,603,1601,23.38,1,1,Sputw3181_3197
Sputw3181_3198,Shewanella_W3_18_1_NC_008750_1,-,3653681,3655522,652,1841,21.98,1,1,Sputw3181_3198
Sputw3181_3199,Shewanella_W3_18_1_NC_008750_1,-,3655714,3656271,517,557,57.61,1,1,Sputw3181_3199
Sputw3181_3200,Shewanella_W3_18_1_NC_008750_1,-,3656307,3656879,295,572,32.01,1,1,Sputw3181_3200
Sputw3181_3201,Shewanella_W3_18_1_NC_008750_1,-,3656906,3658996,798,2090,23.7,1,1,Sputw3181_3201
Sputw3181_3202,Shewanella_W3_18_1_NC_008750_1,+,3659229,3660080,385,851,28.08,1,1,Sputw3181_3202
Sputw3181_3203,Shewanella_W3_18_1_NC_008750_1,+,3660143,3660877,129,734,10.91,1,1,Sputw3181_3203
Sputw3181_3204,Shewanella_W3_18_1_NC_008750_1,+,3660874,3661095,17,221,4.77,1,1,Sputw3181_3204
Sputw3181_3205,Shewanella_W3_18_1_NC_008750_1,+,3661392,3661796,222,404,34.11,1,1,Sputw3181_3205
Sputw3181_3206,Shewanella_W3_18_1_NC_008750_1,+,3661876,3662223,82,347,14.67,1,1,Sputw3181_3206
Sputw3181_3207,Shewanella_W3_18_1_NC_008750_1,+,3662276,3662551,43,275,9.7,1,1,Sputw3181_3207
Sputw3181_3208,Shewanella_W3_18_1_NC_008750_1,+,3662664,3664316,162,1652,6.09,1,1,Sputw3181_3208
Sputw3181_3209,Shewanella_W3_18_1_NC_008750_1,+,3664554,3665144,200,590,21.04,1,1,Sputw3181_3209
Sputw3181_3210,Shewanella_W3_18_1_NC_008750_1,+,3665149,3666810,770,1661,28.77,1,1,Sputw3181_3210
Sputw3181_3211,Shewanella_W3_18_1_NC_008750_1,+,3666800,3667771,890,971,56.89,1,1,Sputw3181_3211
Sputw3181_3212,Shewanella_W3_18_1_NC_008750_1,+,3667781,3668122,525,341,95.56,1,1,Sputw3181_3212
Sputw3181_3213,Shewanella_W3_18_1_NC_008750_1,+,3668249,3668563,168,314,33.21,1,1,Sputw3181_3213
Sputw3181_3214,Shewanella_W3_18_1_NC_008750_1,+,3668649,3669695,203,1046,12.05,1,1,Sputw3181_3214
Sputw3181_3215,Shewanella_W3_18_1_NC_008750_1,+,3669707,3670738,427,1031,25.71,1,1,Sputw3181_3215
Sputw3181_3216,Shewanella_W3_18_1_NC_008750_1,+,3670751,3671575,132,824,9.94,1,1,hmuV
Sputw3181_3217,Shewanella_W3_18_1_NC_008750_1,+,3671689,3672033,134,344,24.18,1,1,Sputw3181_3217
Sputw3181_3218,Shewanella_W3_18_1_NC_008750_1,+,3672295,3672588,94,293,19.91,1,1,Sputw3181_3218
Sputw3181_3219,Shewanella_W3_18_1_NC_008750_1,-,3673211,3674188,435,977,27.63,1,1,Sputw3181_3219
Sputw3181_3220,Shewanella_W3_18_1_NC_008750_1,-,3674595,3674771,68,176,23.98,1,1,Sputw3181_3220
Sputw3181_3221,Shewanella_W3_18_1_NC_008750_1,-,3675055,3676593,587,1538,23.69,1,1,Sputw3181_3221
Sputw3181_3222,Shewanella_W3_18_1_NC_008750_1,+,3676798,3678273,736,1475,30.97,1,1,Sputw3181_3222
Sputw3181_3223,Shewanella_W3_18_1_NC_008750_1,-,3678429,3679361,67,932,4.46,1,1,Sputw3181_3223
Sputw3181_3224,Shewanella_W3_18_1_NC_008750_1,+,3679454,3680353,136,899,9.39,1,1,Sputw3181_3224
Sputw3181_3225,Shewanella_W3_18_1_NC_008750_1,-,3680396,3681472,405,1076,23.36,1,1,Sputw3181_3225
Sputw3181_3226,Shewanella_W3_18_1_NC_008750_1,-,3681606,3683609,2431,2003,75.33,1,1,Sputw3181_3226
Sputw3181_3227,Shewanella_W3_18_1_NC_008750_1,-,3683905,3684372,5868,467,779.87,1,1,Sputw3181_3227
Sputw3181_3228,Shewanella_W3_18_1_NC_008750_1,-,3684382,3684855,7437,473,975.86,1,1,Sputw3181_3228
Sputw3181_3229,Shewanella_W3_18_1_NC_008750_1,-,3685101,3685325,901,224,249.65,1,1,Sputw3181_3229
Sputw3181_3230,Shewanella_W3_18_1_NC_008750_1,-,3685337,3686380,1277,1043,75.99,1,1,Sputw3181_3230
Sputw3181_3231,Shewanella_W3_18_1_NC_008750_1,-,3686480,3687736,16118,1256,796.47,1,1,Sputw3181_3231
Sputw3181_3232,Shewanella_W3_18_1_NC_008750_1,-,3687783,3688391,5446,608,555.93,1,1,Sputw3181_3232
Sputw3181_3233,Shewanella_W3_18_1_NC_008750_1,-,3688397,3689029,5717,632,561.44,1,1,Sputw3181_3233
Sputw3181_3234,Shewanella_W3_18_1_NC_008750_1,-,3689029,3689817,7229,788,569.38,1,1,Sputw3181_3234
Sputw3181_3235,Shewanella_W3_18_1_NC_008750_1,-,3689810,3691009,8686,1199,449.63,1,1,Sputw3181_3235
Sputw3181_3236,Shewanella_W3_18_1_NC_008750_1,-,3691009,3692343,5528,1334,257.19,1,1,Sputw3181_3236
Sputw3181_3237,Shewanella_W3_18_1_NC_008750_1,-,3692745,3694796,392,2051,11.86,1,1,Sputw3181_3237
Sputw3181_3238,Shewanella_W3_18_1_NC_008750_1,-,3694962,3695471,1067,509,130.11,1,1,Sputw3181_3238
Sputw3181_3239,Shewanella_W3_18_1_NC_008750_1,-,3695598,3696707,564,1109,31.56,1,1,Sputw3181_3239
Sputw3181_3240,Shewanella_W3_18_1_NC_008750_1,-,3696906,3697226,93,320,18.04,1,1,Sputw3181_3240
Sputw3181_3241,Shewanella_W3_18_1_NC_008750_1,-,3697352,3697966,66,614,6.67,1,1,Sputw3181_3241
Sputw3181_3242,Shewanella_W3_18_1_NC_008750_1,+,3697969,3699186,107,1217,5.46,1,1,Sputw3181_3242
Sputw3181_3243,Shewanella_W3_18_1_NC_008750_1,+,3699399,3702602,278,3203,5.39,1,1,Sputw3181_3243
Sputw3181_3244,Shewanella_W3_18_1_NC_008750_1,-,3702723,3704021,11898,1298,568.92,1,1,Sputw3181_3244
Sputw3181_3245,Shewanella_W3_18_1_NC_008750_1,-,3704145,3705584,527,1439,22.73,1,1,Sputw3181_3245
Sputw3181_3246,Shewanella_W3_18_1_NC_008750_1,+,3705741,3707075,13,1334,0.6,1,1,Sputw3181_3246
Sputw3181_3247,Shewanella_W3_18_1_NC_008750_1,+,3707136,3708143,7,1007,0.43,1,0,Sputw3181_3247
Sputw3181_3248,Shewanella_W3_18_1_NC_008750_1,+,3708844,3709251,52,407,7.93,1,1,Sputw3181_3248
Sputw3181_3249,Shewanella_W3_18_1_NC_008750_1,-,3709870,3710649,221,779,17.61,1,1,Sputw3181_3249
Sputw3181_3250,Shewanella_W3_18_1_NC_008750_1,+,3710832,3711719,59,887,4.13,1,1,Sputw3181_3250
Sputw3181_3251,Shewanella_W3_18_1_NC_008750_1,+,3711877,3713508,443,1631,16.86,1,1,Sputw3181_3251
Sputw3181_3252,Shewanella_W3_18_1_NC_008750_1,+,3713802,3715190,4760,1388,212.85,1,1,Sputw3181_3252
Sputw3181_3253,Shewanella_W3_18_1_NC_008750_1,+,3715368,3716066,64,698,5.69,1,1,Sputw3181_3253
Sputw3181_3254,Shewanella_W3_18_1_NC_008750_1,+,3716075,3716803,31,728,2.64,1,1,Sputw3181_3254
Sputw3181_3255,Shewanella_W3_18_1_NC_008750_1,+,3717688,3718005,143,317,28,1,1,Sputw3181_3255
Sputw3181_3256,Shewanella_W3_18_1_NC_008750_1,+,3718111,3718302,32,191,10.4,1,1,Sputw3181_3256
Sputw3181_3257,Shewanella_W3_18_1_NC_008750_1,-,3718810,3720966,2759,2156,79.42,1,1,Sputw3181_3257
Sputw3181_3258,Shewanella_W3_18_1_NC_008750_1,-,3721229,3722416,773,1187,40.42,1,1,Sputw3181_3258
Sputw3181_3259,Shewanella_W3_18_1_NC_008750_1,+,3723120,3723674,40,554,4.48,1,1,Sputw3181_3259
Sputw3181_3260,Shewanella_W3_18_1_NC_008750_1,+,3723876,3726149,389,2273,10.62,1,1,Sputw3181_3260
Sputw3181_3261,Shewanella_W3_18_1_NC_008750_1,+,3726159,3727901,533,1742,18.99,1,1,Sputw3181_3261
Sputw3181_3262,Shewanella_W3_18_1_NC_008750_1,+,3728558,3729655,57,1097,3.22,1,1,Sputw3181_3262
Sputw3181_3263,Shewanella_W3_18_1_NC_008750_1,-,3729693,3731264,259,1571,10.23,1,1,Sputw3181_3263
Sputw3181_3264,Shewanella_W3_18_1_NC_008750_1,-,3731321,3731611,297,290,63.56,1,1,Sputw3181_3264
Sputw3181_3265,Shewanella_W3_18_1_NC_008750_1,-,3731672,3732202,383,530,44.85,1,1,Sputw3181_3265
Sputw3181_3266,Shewanella_W3_18_1_NC_008750_1,-,3732202,3732612,307,410,46.47,1,1,Sputw3181_3266
Sputw3181_3267,Shewanella_W3_18_1_NC_008750_1,+,3733119,3734912,2866,1793,99.21,1,1,Sputw3181_3267
Sputw3181_3268,Shewanella_W3_18_1_NC_008750_1,+,3735168,3736157,437,989,27.42,1,1,Sputw3181_3268
Sputw3181_3269,Shewanella_W3_18_1_NC_008750_1,+,3736226,3736963,110,737,9.26,1,1,Sputw3181_3269
Sputw3181_3270,Shewanella_W3_18_1_NC_008750_1,+,3737015,3737302,68,287,14.71,1,1,Sputw3181_3270
Sputw3181_3271,Shewanella_W3_18_1_NC_008750_1,-,3737441,3737902,125,461,16.83,1,1,Sputw3181_3271
Sputw3181_3272,Shewanella_W3_18_1_NC_008750_1,-,3737998,3738441,183,443,25.64,1,1,Sputw3181_3272
Sputw3181_3273,Shewanella_W3_18_1_NC_008750_1,-,3738458,3739003,190,545,21.64,1,1,Sputw3181_3273
Sputw3181_3274,Shewanella_W3_18_1_NC_008750_1,+,3739107,3739850,122,743,10.19,1,1,Sputw3181_3274
Sputw3181_3275,Shewanella_W3_18_1_NC_008750_1,+,3739940,3741496,661,1556,26.37,1,1,Sputw3181_3275
Sputw3181_3276,Shewanella_W3_18_1_NC_008750_1,+,3741851,3742420,63,569,6.87,1,1,Sputw3181_3276
Sputw3181_3277,Shewanella_W3_18_1_NC_008750_1,+,3742531,3744102,1453,1571,57.4,1,1,Sputw3181_3277
Sputw3181_3278,Shewanella_W3_18_1_NC_008750_1,-,3744174,3744353,381,179,132.11,1,1,Sputw3181_3278
Sputw3181_3279,Shewanella_W3_18_1_NC_008750_1,-,3744413,3744832,208,419,30.81,1,1,Sputw3181_3279
Sputw3181_3280,Shewanella_W3_18_1_NC_008750_1,-,3744868,3745197,129,329,24.34,1,1,Sputw3181_3280
Sputw3181_3281,Shewanella_W3_18_1_NC_008750_1,-,3745221,3746975,1214,1754,42.96,1,1,Sputw3181_3281
Sputw3181_3282,Shewanella_W3_18_1_NC_008750_1,-,3747039,3747764,797,725,68.23,1,1,Sputw3181_3282
Sputw3181_3283,Shewanella_W3_18_1_NC_008750_1,-,3747898,3748800,368,902,25.32,1,1,Sputw3181_3283
Sputw3181_3284,Shewanella_W3_18_1_NC_008750_1,-,3748890,3750293,1743,1403,77.11,1,1,Sputw3181_3284
Sputw3181_3285,Shewanella_W3_18_1_NC_008750_1,+,3750825,3751541,63,716,5.46,1,1,Sputw3181_3285
Sputw3181_3286,Shewanella_W3_18_1_NC_008750_1,+,3751655,3752914,747,1259,36.83,1,1,Sputw3181_3286
Sputw3181_3287,Shewanella_W3_18_1_NC_008750_1,+,3753280,3754491,409,1211,20.96,1,1,Sputw3181_3287
Sputw3181_3288,Shewanella_W3_18_1_NC_008750_1,+,3754491,3757682,918,3191,17.86,1,1,Sputw3181_3288
Sputw3181_3289,Shewanella_W3_18_1_NC_008750_1,+,3757858,3758565,131,707,11.5,1,1,Sputw3181_3289
Sputw3181_3290,Shewanella_W3_18_1_NC_008750_1,+,3758734,3760971,1694,2237,47,1,1,Sputw3181_3290
Sputw3181_3291,Shewanella_W3_18_1_NC_008750_1,-,3760952,3762355,1050,1403,46.45,1,1,Sputw3181_3291
Sputw3181_3292,Shewanella_W3_18_1_NC_008750_1,-,3762451,3762981,202,530,23.66,1,1,Sputw3181_3292
Sputw3181_3293,Shewanella_W3_18_1_NC_008750_1,-,3762974,3763717,83,743,6.93,1,1,Sputw3181_3293
Sputw3181_3294,Shewanella_W3_18_1_NC_008750_1,+,3764164,3764985,13,821,0.98,1,1,Sputw3181_3294
Sputw3181_3295,Shewanella_W3_18_1_NC_008750_1,+,3764996,3765526,8,530,0.94,1,0,Sputw3181_3295
Sputw3181_3296,Shewanella_W3_18_1_NC_008750_1,-,3765614,3767050,479,1436,20.7,1,1,Sputw3181_3296
Sputw3181_3297,Shewanella_W3_18_1_NC_008750_1,-,3767264,3768001,1874,737,157.82,1,1,Sputw3181_3297
Sputw3181_3298,Shewanella_W3_18_1_NC_008750_1,-,3768198,3769265,1141,1067,66.37,1,1,Sputw3181_3298
Sputw3181_3299,Shewanella_W3_18_1_NC_008750_1,-,3769479,3770654,1089,1175,57.52,1,1,pgk
Sputw3181_3300,Shewanella_W3_18_1_NC_008750_1,-,3770782,3771798,375,1016,22.91,1,1,Sputw3181_3300
Sputw3181_3301,Shewanella_W3_18_1_NC_008750_1,-,3771915,3773909,7226,1994,224.92,1,1,Sputw3181_3301
Sputw3181_3302,Shewanella_W3_18_1_NC_008750_1,+,3774388,3775539,9436,1151,508.82,1,1,Sputw3181_3302
Sputw3181_3303,Shewanella_W3_18_1_NC_008750_1,+,3775673,3776158,181,485,23.16,1,1,Sputw3181_3303
Sputw3181_3304,Shewanella_W3_18_1_NC_008750_1,-,3776769,3778271,0,1502,0,1,0,Sputw3181_3304
Sputw3181_3305,Shewanella_W3_18_1_NC_008750_1,-,3778352,3778702,0,350,0,1,0,Sputw3181_3305
Sputw3181_3306,Shewanella_W3_18_1_NC_008750_1,-,3778699,3779055,0,356,0,1,0,Sputw3181_3306
Sputw3181_3307,Shewanella_W3_18_1_NC_008750_1,+,3780671,3781705,1111,1034,66.69,1,1,Sputw3181_3307
Sputw3181_3308,Shewanella_W3_18_1_NC_008750_1,-,3781860,3782210,132,350,23.41,1,1,Sputw3181_3308
Sputw3181_3309,Shewanella_W3_18_1_NC_008750_1,-,3782277,3782849,313,572,33.96,1,1,Sputw3181_3309
Sputw3181_3310,Shewanella_W3_18_1_NC_008750_1,-,3782934,3783158,34,224,9.42,1,1,Sputw3181_3310
Sputw3181_3311,Shewanella_W3_18_1_NC_008750_1,+,3783230,3783646,245,416,36.55,1,1,Sputw3181_3311
Sputw3181_3312,Shewanella_W3_18_1_NC_008750_1,-,3783746,3785077,1037,1331,48.36,1,1,Sputw3181_3312
Sputw3181_3313,Shewanella_W3_18_1_NC_008750_1,+,3785417,3785860,617,443,86.44,1,1,Sputw3181_3313
Sputw3181_3314,Shewanella_W3_18_1_NC_008750_1,-,3785954,3787249,347,1295,16.63,1,1,Sputw3181_3314
Sputw3181_3315,Shewanella_W3_18_1_NC_008750_1,-,3787716,3790280,469,2564,11.35,1,1,Sputw3181_3315
Sputw3181_3316,Shewanella_W3_18_1_NC_008750_1,+,3790539,3791093,207,554,23.19,1,1,yjjX
Sputw3181_3317,Shewanella_W3_18_1_NC_008750_1,+,3791216,3792175,246,959,15.92,1,1,Sputw3181_3317
Sputw3181_3318,Shewanella_W3_18_1_NC_008750_1,+,3792510,3793790,779,1280,37.77,1,1,Sputw3181_3318
Sputw3181_3319,Shewanella_W3_18_1_NC_008750_1,-,3794003,3795214,1475,1211,75.6,1,1,Sputw3181_3319
Sputw3181_3320,Shewanella_W3_18_1_NC_008750_1,-,3795298,3795906,163,608,16.64,1,1,Sputw3181_3320
Sputw3181_3321,Shewanella_W3_18_1_NC_008750_1,-,3795916,3796536,312,620,31.23,1,1,Sputw3181_3321
Sputw3181_3322,Shewanella_W3_18_1_NC_008750_1,-,3796533,3797327,270,794,21.11,1,1,Sputw3181_3322
Sputw3181_3323,Shewanella_W3_18_1_NC_008750_1,-,3797317,3798549,408,1232,20.55,1,1,Sputw3181_3323
Sputw3181_3324,Shewanella_W3_18_1_NC_008750_1,-,3798549,3799919,483,1370,21.88,1,1,Sputw3181_3324
Sputw3181_3325,Shewanella_W3_18_1_NC_008750_1,+,3800374,3801414,437,1040,26.08,1,1,Sputw3181_3325
Sputw3181_3326,Shewanella_W3_18_1_NC_008750_1,+,3801648,3802421,64,773,5.14,1,1,Sputw3181_3326
Sputw3181_3327,Shewanella_W3_18_1_NC_008750_1,+,3802443,3802901,58,458,7.86,1,1,Sputw3181_3327
Sputw3181_3328,Shewanella_W3_18_1_NC_008750_1,-,3803017,3804312,550,1295,26.36,1,1,Sputw3181_3328
Sputw3181_3329,Shewanella_W3_18_1_NC_008750_1,-,3804318,3804590,17,272,3.88,1,1,Sputw3181_3329
Sputw3181_3330,Shewanella_W3_18_1_NC_008750_1,-,3804596,3805291,188,695,16.79,1,1,Sputw3181_3330
Sputw3181_3331,Shewanella_W3_18_1_NC_008750_1,-,3805293,3805682,185,389,29.52,1,1,Sputw3181_3331
Sputw3181_3332,Shewanella_W3_18_1_NC_008750_1,-,3805692,3806537,448,845,32.91,1,1,Sputw3181_3332
Sputw3181_3333,Shewanella_W3_18_1_NC_008750_1,+,3807004,3808317,211,1313,9.97,1,1,Sputw3181_3333
Sputw3181_3334,Shewanella_W3_18_1_NC_008750_1,+,3808392,3808838,73,446,10.16,1,1,Sputw3181_3334
Sputw3181_3335,Shewanella_W3_18_1_NC_008750_1,+,3808957,3810123,537,1166,28.58,1,1,Sputw3181_3335
Sputw3181_3336,Shewanella_W3_18_1_NC_008750_1,-,3810133,3810450,52,317,10.18,1,1,Sputw3181_3336
Sputw3181_3337,Shewanella_W3_18_1_NC_008750_1,+,3810602,3812842,869,2240,24.08,1,1,Sputw3181_3337
Sputw3181_3338,Shewanella_W3_18_1_NC_008750_1,-,3812911,3814827,1439,1916,46.61,1,1,Sputw3181_3338
Sputw3181_3339,Shewanella_W3_18_1_NC_008750_1,+,3815031,3815711,16,680,1.46,1,1,Sputw3181_3339
Sputw3181_3340,Shewanella_W3_18_1_NC_008750_1,+,3815774,3816268,92,494,11.56,1,1,Sputw3181_3340
Sputw3181_3341,Shewanella_W3_18_1_NC_008750_1,+,3816468,3820346,4977,3878,79.65,1,1,Sputw3181_3341
Sputw3181_3342,Shewanella_W3_18_1_NC_008750_1,-,3820415,3821185,238,770,19.18,1,1,Sputw3181_3342
Sputw3181_3343,Shewanella_W3_18_1_NC_008750_1,-,3821182,3822120,274,938,18.13,1,1,Sputw3181_3343
Sputw3181_3344,Shewanella_W3_18_1_NC_008750_1,-,3822258,3822788,1064,530,124.6,1,1,Sputw3181_3344
Sputw3181_3345,Shewanella_W3_18_1_NC_008750_1,-,3822796,3823455,553,659,52.08,1,1,Sputw3181_3345
Sputw3181_3346,Shewanella_W3_18_1_NC_008750_1,-,3823457,3824851,2254,1394,100.36,1,1,Sputw3181_3346
Sputw3181_3347,Shewanella_W3_18_1_NC_008750_1,-,3825020,3825655,707,635,69.1,1,1,Sputw3181_3347
Sputw3181_3348,Shewanella_W3_18_1_NC_008750_1,-,3825804,3826667,339,863,24.38,1,1,Sputw3181_3348
Sputw3181_3349,Shewanella_W3_18_1_NC_008750_1,-,3826802,3827833,488,1031,29.38,1,1,Sputw3181_3349
