#Gene-ID,Chr,Strand,Start,End,Count,Length,RPKM,#-exons,#-expr-exons(>10 reads),Transcripts
Sputw3181_3699,Shewanella_W3_18_1_NC_008750_1,-,4230066,4230434,11,368,128.4,1,0,Sputw3181_3699
Sputw3181_3700,Shewanella_W3_18_1_NC_008750_1,-,4230421,4230993,17,572,127.66,1,1,Sputw3181_3700
Sputw3181_3701,Shewanella_W3_18_1_NC_008750_1,-,4230995,4231429,40,434,395.9,1,1,Sputw3181_3701
Sputw3181_3702,Shewanella_W3_18_1_NC_008750_1,-,4231493,4232716,35,1223,122.93,1,1,Sputw3181_3702
Sputw3181_3703,Shewanella_W3_18_1_NC_008750_1,-,4232720,4234285,70,1565,192.13,1,1,Sputw3181_3703
Sputw3181_3704,Shewanella_W3_18_1_NC_008750_1,-,4234278,4236395,110,2117,223.19,1,1,Sputw3181_3704
Sputw3181_3705,Shewanella_W3_18_1_NC_008750_1,-,4236420,4237346,22,926,102.05,1,1,Sputw3181_3705
Sputw3181_3706,Shewanella_W3_18_1_NC_008750_1,+,4237599,4237997,14,398,151.1,1,1,Sputw3181_3706
Sputw3181_3707,Shewanella_W3_18_1_NC_008750_1,+,4238013,4238873,19,860,94.9,1,1,hslO
Sputw3181_3708,Shewanella_W3_18_1_NC_008750_1,+,4239076,4240617,13,1541,36.24,1,1,Sputw3181_3708
Sputw3181_3709,Shewanella_W3_18_1_NC_008750_1,+,4240818,4241369,2,551,15.59,1,0,Sputw3181_3709
Sputw3181_3710,Shewanella_W3_18_1_NC_008750_1,+,4241381,4241833,5,452,47.52,1,0,Sputw3181_3710
Sputw3181_3711,Shewanella_W3_18_1_NC_008750_1,+,4241998,4242885,2,887,9.69,1,0,Sputw3181_3711
Sputw3181_3712,Shewanella_W3_18_1_NC_008750_1,+,4243192,4243314,0,122,0,1,0,Sputw3181_3712
Sputw3181_3713,Shewanella_W3_18_1_NC_008750_1,+,4243343,4243477,1,134,32.06,1,0,Sputw3181_3713
Sputw3181_3714,Shewanella_W3_18_1_NC_008750_1,+,4243563,4243706,0,143,0,1,0,Sputw3181_3714
Sputw3181_3715,Shewanella_W3_18_1_NC_008750_1,+,4244214,4244993,2,779,11.03,1,0,Sputw3181_3715
Sputw3181_3716,Shewanella_W3_18_1_NC_008750_1,+,4245115,4245618,1,503,8.54,1,0,Sputw3181_3716
Sputw3181_3717,Shewanella_W3_18_1_NC_008750_1,-,4245626,4246204,2,578,14.86,1,0,Sputw3181_3717
Sputw3181_3718,Shewanella_W3_18_1_NC_008750_1,-,4246350,4247072,7,722,41.65,1,0,Sputw3181_3718
Sputw3181_3719,Shewanella_W3_18_1_NC_008750_1,-,4247072,4247980,15,908,70.96,1,1,Sputw3181_3719
Sputw3181_3720,Shewanella_W3_18_1_NC_008750_1,-,4248063,4248698,13,635,87.94,1,1,Sputw3181_3720
Sputw3181_3721,Shewanella_W3_18_1_NC_008750_1,-,4248695,4249522,26,827,135.05,1,1,dapF
Sputw3181_3722,Shewanella_W3_18_1_NC_008750_1,-,4249599,4250843,27,1244,93.23,1,1,Sputw3181_3722
Sputw3181_3723,Shewanella_W3_18_1_NC_008750_1,-,4250895,4251101,2,206,41.7,1,0,Sputw3181_3723
Sputw3181_3724,Shewanella_W3_18_1_NC_008750_1,+,4251169,4251498,15,329,195.84,1,1,Sputw3181_3724
Sputw3181_3725,Shewanella_W3_18_1_NC_008750_1,-,4251553,4253967,27,2414,48.04,1,1,cyaA
Sputw3181_3726,Shewanella_W3_18_1_NC_008750_1,+,4254170,4255102,33,932,152.09,1,1,hemC
Sputw3181_3727,Shewanella_W3_18_1_NC_008750_1,+,4255107,4255847,20,740,116.09,1,1,Sputw3181_3727
Sputw3181_3728,Shewanella_W3_18_1_NC_008750_1,+,4255908,4257107,7,1199,25.08,1,0,Sputw3181_3728
Sputw3181_3729,Shewanella_W3_18_1_NC_008750_1,+,4257104,4258270,14,1166,51.58,1,1,Sputw3181_3729
Sputw3181_3730,Shewanella_W3_18_1_NC_008750_1,+,4258679,4266373,451,7694,251.79,1,1,Sputw3181_3730
Sputw3181_3731,Shewanella_W3_18_1_NC_008750_1,+,4266463,4269977,9,3514,11,1,0,Sputw3181_3731
Sputw3181_3732,Shewanella_W3_18_1_NC_008750_1,-,4266689,4267939,0,1250,0,1,0,Sputw3181_3732
Sputw3181_3733,Shewanella_W3_18_1_NC_008750_1,+,4269974,4271356,0,1382,0,1,0,Sputw3181_3733
Sputw3181_3734,Shewanella_W3_18_1_NC_008750_1,+,4271383,4272798,2,1415,6.07,1,0,Sputw3181_3734
Sputw3181_3735,Shewanella_W3_18_1_NC_008750_1,+,4272795,4273403,10,608,70.65,1,0,Sputw3181_3735
Sputw3181_3736,Shewanella_W3_18_1_NC_008750_1,+,4273419,4274129,2,710,12.1,1,0,Sputw3181_3736
Sputw3181_3737,Shewanella_W3_18_1_NC_008750_1,+,4274139,4276058,2,1919,4.48,1,0,Sputw3181_3737
Sputw3181_R0119,Shewanella_W3_18_1_NC_008750_1,-,4276230,4276306,0,76,0,1,0,Sputw3181_R0119
id129,Shewanella_W3_18_1_NC_008750_1,-,4276230,4276306,0,76,0,1,0,rna117
Sputw3181_R0120,Shewanella_W3_18_1_NC_008750_1,-,4276459,4276535,0,76,0,1,0,Sputw3181_R0120
id130,Shewanella_W3_18_1_NC_008750_1,-,4276459,4276535,0,76,0,1,0,rna118
Sputw3181_R0121,Shewanella_W3_18_1_NC_008750_1,-,4276752,4276827,0,75,0,1,0,Sputw3181_R0121
id131,Shewanella_W3_18_1_NC_008750_1,-,4276752,4276827,0,75,0,1,0,rna119
Sputw3181_R0122,Shewanella_W3_18_1_NC_008750_1,-,4276880,4276956,47,76,2656.41,1,1,Sputw3181_R0122
id132,Shewanella_W3_18_1_NC_008750_1,-,4276880,4276956,47,76,2656.41,1,0,rna120
Sputw3181_3738,Shewanella_W3_18_1_NC_008750_1,+,4277162,4279795,59,2633,96.25,1,1,Sputw3181_3738
Sputw3181_3739,Shewanella_W3_18_1_NC_008750_1,-,4279832,4281844,23,2012,49.1,1,1,Sputw3181_3739
Sputw3181_3740,Shewanella_W3_18_1_NC_008750_1,+,4282054,4282311,7,257,117,1,0,Sputw3181_3740
Sputw3181_3741,Shewanella_W3_18_1_NC_008750_1,+,4282516,4282872,1,356,12.07,1,0,Sputw3181_3741
Sputw3181_3742,Shewanella_W3_18_1_NC_008750_1,+,4283035,4284246,5,1211,17.74,1,0,Sputw3181_3742
Sputw3181_3743,Shewanella_W3_18_1_NC_008750_1,+,4284230,4285639,13,1409,39.63,1,1,Sputw3181_3743
Sputw3181_3744,Shewanella_W3_18_1_NC_008750_1,+,4286091,4287569,3,1478,8.72,1,0,Sputw3181_3744
Sputw3181_3745,Shewanella_W3_18_1_NC_008750_1,+,4287663,4288472,9,809,47.79,1,0,Sputw3181_3745
Sputw3181_3746,Shewanella_W3_18_1_NC_008750_1,-,4288666,4289541,2,875,9.82,1,0,Sputw3181_3746
Sputw3181_3747,Shewanella_W3_18_1_NC_008750_1,+,4290256,4291068,17,812,89.93,1,1,Sputw3181_3747
Sputw3181_3748,Shewanella_W3_18_1_NC_008750_1,-,4291693,4292211,14,518,116.09,1,1,Sputw3181_3748
Sputw3181_3749,Shewanella_W3_18_1_NC_008750_1,-,4292259,4292879,21,620,145.49,1,1,Sputw3181_3749
Sputw3181_3750,Shewanella_W3_18_1_NC_008750_1,-,4293065,4294198,37,1133,140.28,1,1,Sputw3181_3750
Sputw3181_3751,Shewanella_W3_18_1_NC_008750_1,-,4294439,4296049,399,1610,1064.53,1,1,Sputw3181_3751
Sputw3181_3752,Shewanella_W3_18_1_NC_008750_1,-,4296052,4297911,452,1859,1044.41,1,1,Sputw3181_3752
Sputw3181_3753,Shewanella_W3_18_1_NC_008750_1,-,4297969,4298226,72,257,1203.4,1,1,ilvM
Sputw3181_3754,Shewanella_W3_18_1_NC_008750_1,-,4298223,4299896,335,1673,860.12,1,1,Sputw3181_3754
Sputw3181_3755,Shewanella_W3_18_1_NC_008750_1,-,4300508,4301986,184,1478,534.75,1,1,Sputw3181_3755
Sputw3181_3756,Shewanella_W3_18_1_NC_008750_1,+,4302183,4303091,3,908,14.19,1,0,Sputw3181_3756
Sputw3181_3757,Shewanella_W3_18_1_NC_008750_1,-,4303088,4304404,32,1316,104.45,1,1,Sputw3181_3757
Sputw3181_3758,Shewanella_W3_18_1_NC_008750_1,-,4304942,4305352,8,410,83.81,1,0,Sputw3181_3758
Sputw3181_3759,Shewanella_W3_18_1_NC_008750_1,+,4305644,4306171,0,527,0,1,0,Sputw3181_3759
Sputw3181_3760,Shewanella_W3_18_1_NC_008750_1,-,4306200,4306955,7,755,39.83,1,0,Sputw3181_3760
Sputw3181_3761,Shewanella_W3_18_1_NC_008750_1,+,4307181,4308077,5,896,23.97,1,0,Sputw3181_3761
Sputw3181_3762,Shewanella_W3_18_1_NC_008750_1,+,4308181,4308657,4,476,36.1,1,0,Sputw3181_3762
Sputw3181_3763,Shewanella_W3_18_1_NC_008750_1,-,4308693,4310648,21,1955,46.14,1,1,Sputw3181_3763
Sputw3181_3764,Shewanella_W3_18_1_NC_008750_1,-,4310648,4310875,1,227,18.92,1,0,Sputw3181_3764
Sputw3181_3765,Shewanella_W3_18_1_NC_008750_1,-,4311035,4312150,0,1115,0,1,0,Sputw3181_3765
Sputw3181_3766,Shewanella_W3_18_1_NC_008750_1,+,4312463,4313266,1,803,5.35,1,0,Sputw3181_3766
Sputw3181_3767,Shewanella_W3_18_1_NC_008750_1,-,4313284,4314381,9,1097,35.24,1,0,Sputw3181_3767
Sputw3181_3768,Shewanella_W3_18_1_NC_008750_1,-,4314374,4315246,15,872,73.89,1,1,Sputw3181_3768
Sputw3181_3769,Shewanella_W3_18_1_NC_008750_1,-,4315448,4316977,14,1529,39.33,1,1,Sputw3181_3769
Sputw3181_3770,Shewanella_W3_18_1_NC_008750_1,+,4317231,4317854,12,623,82.74,1,1,gmk
Sputw3181_3771,Shewanella_W3_18_1_NC_008750_1,+,4317913,4318191,58,278,896.18,1,1,rpoZ
Sputw3181_3772,Shewanella_W3_18_1_NC_008750_1,+,4318237,4320342,75,2105,153.05,1,1,Sputw3181_3772
Sputw3181_3773,Shewanella_W3_18_1_NC_008750_1,+,4320368,4320751,15,383,168.23,1,1,Sputw3181_3773
Sputw3181_3774,Shewanella_W3_18_1_NC_008750_1,+,4320991,4322655,31,1664,80.02,1,1,Sputw3181_3774
Sputw3181_3775,Shewanella_W3_18_1_NC_008750_1,+,4322836,4323786,14,950,63.3,1,1,Sputw3181_3775
Sputw3181_3776,Shewanella_W3_18_1_NC_008750_1,+,4324128,4326542,7,2414,12.46,1,0,Sputw3181_3776
Sputw3181_3777,Shewanella_W3_18_1_NC_008750_1,-,4326904,4328025,3,1121,11.5,1,0,Sputw3181_3777
Sputw3181_3778,Shewanella_W3_18_1_NC_008750_1,+,4328289,4328810,124,521,1022.34,1,1,Sputw3181_3778
Sputw3181_3779,Shewanella_W3_18_1_NC_008750_1,+,4328970,4330499,26,1529,73.04,1,1,Sputw3181_3779
Sputw3181_3780,Shewanella_W3_18_1_NC_008750_1,+,4330601,4331497,9,896,43.15,1,0,Sputw3181_3780
Sputw3181_3781,Shewanella_W3_18_1_NC_008750_1,+,4331511,4332455,6,944,27.3,1,0,Sputw3181_3781
Sputw3181_3782,Shewanella_W3_18_1_NC_008750_1,-,4332452,4332958,2,506,16.98,1,0,Sputw3181_3782
Sputw3181_3783,Shewanella_W3_18_1_NC_008750_1,+,4333259,4334026,10,767,56,1,0,Sputw3181_3783
Sputw3181_3784,Shewanella_W3_18_1_NC_008750_1,+,4334079,4334957,27,878,132.09,1,1,prpB
Sputw3181_3785,Shewanella_W3_18_1_NC_008750_1,+,4335122,4336249,27,1127,102.91,1,1,Sputw3181_3785
Sputw3181_3786,Shewanella_W3_18_1_NC_008750_1,+,4336342,4338933,27,2591,44.76,1,1,Sputw3181_3786
Sputw3181_3787,Shewanella_W3_18_1_NC_008750_1,+,4339027,4340226,18,1199,64.49,1,1,Sputw3181_3787
Sputw3181_3788,Shewanella_W3_18_1_NC_008750_1,+,4340281,4341144,4,863,19.91,1,0,Sputw3181_3788
Sputw3181_3789,Shewanella_W3_18_1_NC_008750_1,+,4341417,4345952,31,4535,29.36,1,1,Sputw3181_3789
Sputw3181_3790,Shewanella_W3_18_1_NC_008750_1,-,4346011,4347102,95,1091,374.03,1,1,Sputw3181_3790
Sputw3181_3791,Shewanella_W3_18_1_NC_008750_1,+,4347229,4347501,1,272,15.79,1,0,Sputw3181_3791
Sputw3181_3792,Shewanella_W3_18_1_NC_008750_1,+,4347515,4347856,1,341,12.6,1,0,Sputw3181_3792
Sputw3181_3793,Shewanella_W3_18_1_NC_008750_1,-,4347982,4348335,3,353,36.51,1,0,Sputw3181_3793
Sputw3181_3794,Shewanella_W3_18_1_NC_008750_1,-,4348400,4349929,15,1529,42.14,1,1,Sputw3181_3794
Sputw3181_3795,Shewanella_W3_18_1_NC_008750_1,+,4350109,4350330,2,221,38.87,1,0,Sputw3181_3795
Sputw3181_3796,Shewanella_W3_18_1_NC_008750_1,-,4350327,4350539,5,212,101.31,1,0,Sputw3181_3796
Sputw3181_3797,Shewanella_W3_18_1_NC_008750_1,-,4351009,4351617,54,608,381.51,1,1,Sputw3181_3797
Sputw3181_3798,Shewanella_W3_18_1_NC_008750_1,-,4351742,4352779,21,1037,86.99,1,1,Sputw3181_3798
Sputw3181_3799,Shewanella_W3_18_1_NC_008750_1,-,4352790,4353113,4,323,53.19,1,0,Sputw3181_3799
Sputw3181_3800,Shewanella_W3_18_1_NC_008750_1,-,4353127,4354581,14,1454,41.36,1,1,Sputw3181_3800
Sputw3181_3801,Shewanella_W3_18_1_NC_008750_1,-,4354592,4354885,4,293,58.64,1,0,Sputw3181_3801
Sputw3181_3802,Shewanella_W3_18_1_NC_008750_1,-,4355012,4355893,15,881,73.14,1,1,Sputw3181_3802
Sputw3181_3803,Shewanella_W3_18_1_NC_008750_1,+,4356165,4356524,2,359,23.93,1,0,Sputw3181_3803
Sputw3181_3804,Shewanella_W3_18_1_NC_008750_1,+,4356663,4357064,8,401,85.7,1,0,Sputw3181_3804
Sputw3181_3805,Shewanella_W3_18_1_NC_008750_1,+,4357119,4358054,1,935,4.59,1,0,Sputw3181_3805
Sputw3181_3806,Shewanella_W3_18_1_NC_008750_1,+,4358199,4358783,7,584,51.49,1,0,Sputw3181_3806
Sputw3181_3807,Shewanella_W3_18_1_NC_008750_1,-,4358890,4359891,12,1001,51.49,1,1,Sputw3181_3807
Sputw3181_3808,Shewanella_W3_18_1_NC_008750_1,-,4359888,4360670,2,782,10.99,1,0,Sputw3181_3808
Sputw3181_3809,Shewanella_W3_18_1_NC_008750_1,-,4360667,4361572,1,905,4.75,1,0,Sputw3181_3809
Sputw3181_3810,Shewanella_W3_18_1_NC_008750_1,-,4361614,4362555,2,941,9.13,1,0,Sputw3181_3810
Sputw3181_3811,Shewanella_W3_18_1_NC_008750_1,-,4362628,4363338,7,710,42.35,1,0,Sputw3181_3811
Sputw3181_3812,Shewanella_W3_18_1_NC_008750_1,-,4363431,4365548,6,2117,12.17,1,0,Sputw3181_3812
Sputw3181_3813,Shewanella_W3_18_1_NC_008750_1,+,4365867,4367468,1,1601,2.68,1,0,Sputw3181_3813
Sputw3181_3814,Shewanella_W3_18_1_NC_008750_1,+,4367465,4369024,1,1559,2.76,1,0,Sputw3181_3814
Sputw3181_3815,Shewanella_W3_18_1_NC_008750_1,-,4369202,4369792,25,590,182.01,1,1,Sputw3181_3815
Sputw3181_3816,Shewanella_W3_18_1_NC_008750_1,-,4369875,4370912,28,1037,115.98,1,1,Sputw3181_3816
Sputw3181_3817,Shewanella_W3_18_1_NC_008750_1,-,4370915,4372330,21,1415,63.75,1,1,Sputw3181_3817
Sputw3181_3818,Shewanella_W3_18_1_NC_008750_1,-,4372501,4372851,3,350,36.82,1,0,Sputw3181_3818
Sputw3181_3819,Shewanella_W3_18_1_NC_008750_1,+,4373453,4373557,0,104,0,1,0,Sputw3181_3819
Sputw3181_3820,Shewanella_W3_18_1_NC_008750_1,+,4373980,4375590,0,1610,0,1,0,Sputw3181_3820
Sputw3181_3821,Shewanella_W3_18_1_NC_008750_1,+,4375649,4377811,0,2162,0,1,0,Sputw3181_3821
Sputw3181_3822,Shewanella_W3_18_1_NC_008750_1,+,4377896,4379215,0,1319,0,1,0,potE
Sputw3181_3823,Shewanella_W3_18_1_NC_008750_1,+,4379340,4380494,0,1154,0,1,0,Sputw3181_3823
Sputw3181_3824,Shewanella_W3_18_1_NC_008750_1,-,4380739,4383111,31,2372,56.14,1,1,Sputw3181_3824
Sputw3181_3825,Shewanella_W3_18_1_NC_008750_1,-,4383313,4383723,4,410,41.91,1,0,Sputw3181_3825
Sputw3181_3826,Shewanella_W3_18_1_NC_008750_1,+,4383882,4385102,0,1220,0,1,0,Sputw3181_3826
Sputw3181_3827,Shewanella_W3_18_1_NC_008750_1,+,4385306,4386955,1,1649,2.6,1,0,Sputw3181_3827
Sputw3181_3828,Shewanella_W3_18_1_NC_008750_1,-,4386987,4387706,4,719,23.9,1,0,Sputw3181_3828
Sputw3181_3829,Shewanella_W3_18_1_NC_008750_1,+,4387950,4388561,1,611,7.03,1,0,Sputw3181_3829
Sputw3181_3830,Shewanella_W3_18_1_NC_008750_1,-,4388600,4388854,4,254,67.65,1,0,Sputw3181_3830
Sputw3181_3831,Shewanella_W3_18_1_NC_008750_1,-,4388866,4389369,28,503,239.11,1,1,Sputw3181_3831
Sputw3181_3832,Shewanella_W3_18_1_NC_008750_1,-,4389379,4389702,42,323,558.55,1,1,Sputw3181_3832
Sputw3181_R0123,Shewanella_W3_18_1_NC_008750_1,-,4390092,4390389,9207,297,133159.8,1,1,rnpB
id133,Shewanella_W3_18_1_NC_008750_1,-,4390092,4390389,9207,297,133159.8,1,0,rna121
Sputw3181_3833,Shewanella_W3_18_1_NC_008750_1,-,4390492,4391334,11,842,56.12,1,1,Sputw3181_3833
Sputw3181_3834,Shewanella_W3_18_1_NC_008750_1,+,4391423,4393273,31,1850,71.98,1,1,Sputw3181_3834
Sputw3181_3835,Shewanella_W3_18_1_NC_008750_1,+,4393270,4393596,8,326,105.41,1,0,Sputw3181_3835
Sputw3181_3836,Shewanella_W3_18_1_NC_008750_1,+,4393689,4394282,34,593,246.28,1,1,Sputw3181_3836
Sputw3181_3837,Shewanella_W3_18_1_NC_008750_1,+,4394279,4394845,24,566,182.14,1,1,Sputw3181_3837
Sputw3181_3838,Shewanella_W3_18_1_NC_008750_1,-,4394866,4395789,0,923,0,1,0,Sputw3181_3838
Sputw3181_3839,Shewanella_W3_18_1_NC_008750_1,+,4395909,4396781,1,872,4.93,1,0,Sputw3181_3839
Sputw3181_3840,Shewanella_W3_18_1_NC_008750_1,-,4396851,4397849,56,998,241.03,1,1,Sputw3181_3840
Sputw3181_3841,Shewanella_W3_18_1_NC_008750_1,-,4397894,4398574,18,680,113.7,1,1,Sputw3181_3841
Sputw3181_3842,Shewanella_W3_18_1_NC_008750_1,-,4398579,4399289,16,710,96.8,1,1,Sputw3181_3842
Sputw3181_3843,Shewanella_W3_18_1_NC_008750_1,+,4399519,4399884,31,365,364.82,1,1,Sputw3181_3843
Sputw3181_3844,Shewanella_W3_18_1_NC_008750_1,-,4400087,4400926,26,839,133.11,1,1,Sputw3181_3844
Sputw3181_3845,Shewanella_W3_18_1_NC_008750_1,-,4400975,4402366,9,1391,27.79,1,0,Sputw3181_3845
Sputw3181_3846,Shewanella_W3_18_1_NC_008750_1,-,4402385,4403464,99,1079,394.12,1,1,aroB
Sputw3181_3847,Shewanella_W3_18_1_NC_008750_1,-,4403470,4403985,113,515,942.5,1,1,aroK
Sputw3181_3848,Shewanella_W3_18_1_NC_008750_1,-,4404202,4406253,9,2051,18.85,1,0,Sputw3181_3848
Sputw3181_3849,Shewanella_W3_18_1_NC_008750_1,-,4406275,4406793,2,518,16.58,1,0,Sputw3181_3849
Sputw3181_3850,Shewanella_W3_18_1_NC_008750_1,-,4406790,4407416,6,626,41.17,1,0,Sputw3181_3850
Sputw3181_3851,Shewanella_W3_18_1_NC_008750_1,-,4407413,4407580,4,167,102.89,1,0,Sputw3181_3851
Sputw3181_3852,Shewanella_W3_18_1_NC_008750_1,+,4407657,4408907,0,1250,0,1,0,Sputw3181_3852
Sputw3181_3853,Shewanella_W3_18_1_NC_008750_1,-,4408891,4409334,6,443,58.18,1,0,Sputw3181_3853
Sputw3181_3854,Shewanella_W3_18_1_NC_008750_1,-,4409322,4410401,29,1079,115.45,1,1,Sputw3181_3854
Sputw3181_3855,Shewanella_W3_18_1_NC_008750_1,+,4410590,4413109,54,2519,92.08,1,1,Sputw3181_3855
Sputw3181_3856,Shewanella_W3_18_1_NC_008750_1,-,4413192,4414559,27,1367,84.84,1,1,Sputw3181_3856
Sputw3181_3857,Shewanella_W3_18_1_NC_008750_1,-,4414652,4415875,60,1223,210.73,1,1,Sputw3181_3857
Sputw3181_3858,Shewanella_W3_18_1_NC_008750_1,-,4415935,4416840,30,905,142.39,1,1,Sputw3181_3858
Sputw3181_3859,Shewanella_W3_18_1_NC_008750_1,-,4416853,4417635,22,782,120.84,1,1,Sputw3181_3859
Sputw3181_3860,Shewanella_W3_18_1_NC_008750_1,-,4417667,4418719,59,1052,240.91,1,1,argC
Sputw3181_3861,Shewanella_W3_18_1_NC_008750_1,+,4419271,4421940,25,2669,40.23,1,1,Sputw3181_3861
Sputw3181_3862,Shewanella_W3_18_1_NC_008750_1,+,4421940,4422485,11,545,86.7,1,1,Sputw3181_3862
Sputw3181_3863,Shewanella_W3_18_1_NC_008750_1,-,4422576,4423850,37,1274,124.75,1,1,Sputw3181_3863
Sputw3181_R0124,Shewanella_W3_18_1_NC_008750_1,-,4424069,4424184,0,115,0,1,0,Sputw3181_R0124
id134,Shewanella_W3_18_1_NC_008750_1,-,4424069,4424184,0,115,0,1,0,rna122
Sputw3181_R0125,Shewanella_W3_18_1_NC_008750_1,-,4424365,4427257,208,2892,308.94,1,1,Sputw3181_R0125
id135,Shewanella_W3_18_1_NC_008750_1,-,4424365,4427257,208,2892,308.94,1,0,rna123
Sputw3181_R0126,Shewanella_W3_18_1_NC_008750_1,-,4427586,4429120,0,1534,0,1,0,Sputw3181_R0126
id136,Shewanella_W3_18_1_NC_008750_1,-,4427586,4429120,0,1534,0,1,0,rna124
Sputw3181_3864,Shewanella_W3_18_1_NC_008750_1,-,4429905,4430810,18,905,85.43,1,1,Sputw3181_3864
Sputw3181_3865,Shewanella_W3_18_1_NC_008750_1,-,4430873,4431826,26,953,117.19,1,1,Sputw3181_3865
Sputw3181_3866,Shewanella_W3_18_1_NC_008750_1,+,4432076,4432540,16,464,148.12,1,1,Sputw3181_3866
Sputw3181_3867,Shewanella_W3_18_1_NC_008750_1,+,4432540,4433196,10,656,65.48,1,0,Sputw3181_3867
Sputw3181_3868,Shewanella_W3_18_1_NC_008750_1,+,4433384,4435045,99,1661,256.02,1,1,Sputw3181_3868
Sputw3181_3869,Shewanella_W3_18_1_NC_008750_1,+,4435056,4435733,59,677,374.35,1,1,Sputw3181_3869
Sputw3181_3870,Shewanella_W3_18_1_NC_008750_1,+,4435860,4436090,42,230,784.39,1,1,Sputw3181_3870
Sputw3181_3871,Shewanella_W3_18_1_NC_008750_1,+,4436109,4438958,396,2849,597.05,1,1,Sputw3181_3871
Sputw3181_3872,Shewanella_W3_18_1_NC_008750_1,+,4438985,4439581,89,596,641.44,1,1,Sputw3181_3872
Sputw3181_3873,Shewanella_W3_18_1_NC_008750_1,+,4439631,4440659,220,1028,919.27,1,1,Sputw3181_3873
Sputw3181_3874,Shewanella_W3_18_1_NC_008750_1,+,4441047,4441247,0,200,0,1,0,Sputw3181_3874
Sputw3181_3875,Shewanella_W3_18_1_NC_008750_1,+,4441265,4444117,3,2852,4.52,1,0,Sputw3181_3875
Sputw3181_3876,Shewanella_W3_18_1_NC_008750_1,+,4444147,4444716,0,569,0,1,0,Sputw3181_3876
Sputw3181_3877,Shewanella_W3_18_1_NC_008750_1,+,4444796,4445779,5,983,21.85,1,0,Sputw3181_3877
Sputw3181_3878,Shewanella_W3_18_1_NC_008750_1,-,4445873,4447930,6,2057,12.53,1,0,Sputw3181_3878
Sputw3181_3879,Shewanella_W3_18_1_NC_008750_1,-,4448261,4448899,1,638,6.73,1,0,Sputw3181_3879
Sputw3181_3880,Shewanella_W3_18_1_NC_008750_1,-,4448970,4449323,0,353,0,1,0,Sputw3181_3880
Sputw3181_3881,Shewanella_W3_18_1_NC_008750_1,+,4449630,4451750,15,2120,30.39,1,1,Sputw3181_3881
Sputw3181_3882,Shewanella_W3_18_1_NC_008750_1,-,4452111,4452824,4,713,24.1,1,0,Sputw3181_3882
Sputw3181_3883,Shewanella_W3_18_1_NC_008750_1,-,4452840,4454048,1,1208,3.56,1,0,Sputw3181_3883
Sputw3181_3884,Shewanella_W3_18_1_NC_008750_1,+,4454162,4455133,2,971,8.85,1,0,Sputw3181_3884
Sputw3181_3885,Shewanella_W3_18_1_NC_008750_1,-,4455236,4457107,28,1871,64.28,1,1,Sputw3181_3885
Sputw3181_3886,Shewanella_W3_18_1_NC_008750_1,+,4457470,4457799,6,329,78.34,1,0,Sputw3181_3886
Sputw3181_3887,Shewanella_W3_18_1_NC_008750_1,-,4457809,4459263,8,1454,23.63,1,0,Sputw3181_3887
Sputw3181_3888,Shewanella_W3_18_1_NC_008750_1,-,4459298,4460005,23,707,139.74,1,1,Sputw3181_3888
Sputw3181_3889,Shewanella_W3_18_1_NC_008750_1,+,4460195,4460725,23,530,186.41,1,1,Sputw3181_3889
Sputw3181_3890,Shewanella_W3_18_1_NC_008750_1,+,4460823,4461281,2,458,18.76,1,0,Sputw3181_3890
Sputw3181_3891,Shewanella_W3_18_1_NC_008750_1,-,4461264,4462526,9,1262,30.63,1,0,Sputw3181_3891
Sputw3181_3892,Shewanella_W3_18_1_NC_008750_1,+,4462776,4463207,4,431,39.87,1,0,Sputw3181_3892
Sputw3181_3893,Shewanella_W3_18_1_NC_008750_1,-,4463485,4464426,1,941,4.56,1,0,Sputw3181_3893
Sputw3181_3894,Shewanella_W3_18_1_NC_008750_1,-,4464423,4465109,1,686,6.26,1,0,Sputw3181_3894
Sputw3181_3895,Shewanella_W3_18_1_NC_008750_1,-,4465114,4465578,1,464,9.26,1,0,Sputw3181_3895
Sputw3181_3896,Shewanella_W3_18_1_NC_008750_1,-,4465656,4466132,1,476,9.02,1,0,Sputw3181_3896
Sputw3181_3897,Shewanella_W3_18_1_NC_008750_1,+,4466544,4467512,0,968,0,1,0,Sputw3181_3897
Sputw3181_3898,Shewanella_W3_18_1_NC_008750_1,+,4467695,4469416,9,1721,22.46,1,0,Sputw3181_3898
Sputw3181_3899,Shewanella_W3_18_1_NC_008750_1,+,4469416,4470204,5,788,27.26,1,0,Sputw3181_3899
Sputw3181_3900,Shewanella_W3_18_1_NC_008750_1,+,4470232,4471326,13,1094,51.04,1,1,Sputw3181_3900
Sputw3181_3901,Shewanella_W3_18_1_NC_008750_1,+,4471328,4472740,9,1412,27.38,1,0,Sputw3181_3901
Sputw3181_3902,Shewanella_W3_18_1_NC_008750_1,-,4472756,4473976,1,1220,3.52,1,0,Sputw3181_3902
Sputw3181_3903,Shewanella_W3_18_1_NC_008750_1,+,4474306,4474932,0,626,0,1,0,Sputw3181_3903
Sputw3181_3904,Shewanella_W3_18_1_NC_008750_1,+,4474929,4478498,3,3569,3.61,1,0,Sputw3181_3904
Sputw3181_3905,Shewanella_W3_18_1_NC_008750_1,-,4478555,4479235,3,680,18.95,1,0,Sputw3181_3905
